sent,cue,target,prob_cue,prob_target,prob_this,cosine_distance1,cosine_distance2,cosine_distance3,cosine_distance4,more
the black shade of this lamp is pretty . this black lamp 1 5,Ġblack,Ġlamp,0.0012310025049373507,0.0011224624468013644,6.046121779945679e-05,0.613429121069006,0.6236435448801195,0.6144704012250578,0.5252856563877415
the black hat below this lamp is pretty . this black lamp 1 5,Ġblack,Ġlamp,0.0003638857451733202,0.0006794124492444098,9.382459393236786e-05,0.5040963171301661,0.5573747971573392,0.5822557242134133,0.5174357866918718
the yellow tint of this lamp is stylish . this yellow lamp 1 5,Ġyellow,Ġlamp,0.005608526058495045,0.0011686101788654923,5.7626919442554936e-05,0.6393201463931316,0.626401471125113,0.6222834953585187,0.5636473880023569
the yellow hat below this lamp is stylish . this yellow lamp 1 5,Ġyellow,Ġlamp,0.002391247311607003,0.0009095235145650804,8.405323751503602e-05,0.579953063984175,0.5781192247932022,0.5878659700219696,0.5591796276134413
the color of these yellow lamps is stylish . these yellow lamps 4 5,Ġyellow,Ġlamps,0.004482433199882507,6.066858986741863e-05,8.989762864075601e-05,0.6106686986781455
"this display 's hats are yellow , lamps blue , and pens pink . these yellow lamps 4 6",Ġyellow,Ġlamps,0.000546094321180135,4.91727223561611e-05,7.593293412355706e-05,0.62584484348426,0.5789266164238388
the red tone of this lamp is neat . this red lamp 1 5,Ġred,Ġlamp,0.001840693992562592,0.0014878381043672562,6.033391764503904e-05,0.620066426090292,0.6219122723953144,0.6156670416931849,0.5469915470158732
the red book near this lamp is neat . this red lamp 1 5,Ġred,Ġlamp,0.0008774396264925599,0.00023106375010684133,9.221357322530821e-05,0.5687998178842906,0.5685835106147302,0.5671991599169938,0.5233326069003826
the color of these red lamps is neat . these red lamps 4 5,Ġred,Ġlamps,0.003098758403211832,5.63879257242661e-05,9.736661013448611e-05,0.5934386929950198
"this display 's books are red , lamps blue , and bikes white . these red lamps 4 6",Ġred,Ġlamps,0.0011501533444970846,2.6289690140401945e-05,7.659564289497212e-05,0.6252113846508233,0.554389331791852
the black hue of this lamp is stylish . this black lamp 1 5,Ġblack,Ġlamp,0.0016125233378261328,0.002184133743867278,7.012846617726609e-05,0.608893166522722,0.6458807176834828,0.6228302015444717,0.5287018039742032
the black book near this lamp is stylish . this black lamp 1 5,Ġblack,Ġlamp,0.0005043254350312054,0.0004893988952971995,7.700669812038541e-05,0.5791419937803939,0.5600067642894951,0.568380470110758,0.4999182989468446
the yellow tint of this lamp is lovely . this yellow lamp 1 5,Ġyellow,Ġlamp,0.003907415550202131,0.000820944900624454,5.0725575420074165e-05,0.6393201463931316,0.626401471125113,0.6222834953585187,0.5636473880023569
the yellow book near this lamp is lovely . this yellow lamp 1 5,Ġyellow,Ġlamp,0.0018398929387331009,0.00025571929290890694,6.595621380256489e-05,0.5936928149816152,0.5751427214693379,0.5712964377693228,0.548390824448418
the red hue of this lamp is stylish . this red lamp 1 5,Ġred,Ġlamp,0.004226878751069307,0.0036259121261537075,6.218174530658871e-05,0.6233620361701863,0.6350606132198025,0.6209804139829971,0.545913973974215
the red book above this lamp is stylish . this red lamp 1 5,Ġred,Ġlamp,0.0024218340404331684,0.0008442160906270146,7.68955796957016e-05,0.5687998178842906,0.5661685233180588,0.55772427670859,0.5298956896404963
the green tint of this lamp is neat . this green lamp 1 5,Ġgreen,Ġlamp,0.0010314733954146504,0.0011168179335072637,6.092144030844793e-05,0.5888996945845114,0.625955642075152,0.6132811029013749,0.5290876817260239
the green book above this lamp is neat . this green lamp 1 5,Ġgreen,Ġlamp,0.00040215678745880723,0.00038668824709020555,9.065764606930315e-05,0.6009556916919915,0.568489624036325,0.5492157447781112,0.5214050086970264
the black tint of this lamp is pretty . this black lamp 1 5,Ġblack,Ġlamp,0.0006820535054430366,0.0010997818317264318,5.9980040532536805e-05,0.5735959813401506,0.6228112795868436,0.6165994710817531,0.5280460542118227
the black book above this lamp is pretty . this black lamp 1 5,Ġblack,Ġlamp,0.0004726698389276862,0.0002965803723782301,0.00010126204142579809,0.5791419937803939,0.5475268355897955,0.5596881129250333,0.5089212076084034
the color of these black lamps is pretty . these black lamps 4 5,Ġblack,Ġlamps,0.0017511529149487615,3.1460276659345254e-05,8.78502250998281e-05,0.580206493670876
"this image 's books are black , lamps yellow , and bags pink . these black lamps 4 6",Ġblack,Ġlamps,0.0010357302380725741,8.492414781358093e-05,6.522345938719809e-05,0.615356836770032,0.5350750869995838
the yellow color of this lamp is neat . this yellow lamp 1 5,Ġyellow,Ġlamp,0.002522759372368455,0.0008870792808011174,7.952891610329971e-05,0.6790032676748328,0.6389912809874561,0.6262389352998218,0.5639327605431145
the yellow book above this lamp is neat . this yellow lamp 1 5,Ġyellow,Ġlamp,0.0009222996304742992,0.00024192981072701514,8.592362428316846e-05,0.5936928149816152,0.5736009768537573,0.5701242866548332,0.5550381945999893
the blue hue of this lamp is neat . this blue lamp 1 5,Ġblue,Ġlamp,0.002496605273336172,0.0011771868448704481,6.570682307938114e-05,0.6446019862149213,0.6422545531311551,0.6294796647050896,0.5289516269757941
the blue book below this lamp is neat . this blue lamp 1 5,Ġblue,Ġlamp,0.0008482724078930914,0.0005142519949004054,0.00010028352699009702,0.5690188440116676,0.5723891773739377,0.5437802401547497,0.5150276923904548
the green shade of this lamp is lovely . this green lamp 1 5,Ġgreen,Ġlamp,0.001484743319451809,0.001044995035044849,5.8185134548693895e-05,0.6250206578422237,0.6194125430004017,0.6187088194529753,0.5324756959201516
the green book below this lamp is lovely . this green lamp 1 5,Ġgreen,Ġlamp,0.0009600219782441854,0.0006540435133501887,7.852340786485001e-05,0.6009556916919915,0.5514629297965282,0.5388234558741789,0.521281144606906
the blue shade of this lamp is nice . this blue lamp 1 5,Ġblue,Ġlamp,0.004245006013661623,0.0010246190940961242,5.4745996749261394e-05,0.6286606675869709,0.6317429180080826,0.6262950851909213,0.5272637893621986
the blue book on this lamp is nice . this blue lamp 1 5,Ġblue,Ġlamp,0.001397893764078617,0.0006794178043492138,7.649686449440196e-05,0.5690188440116676,0.597188361995929,0.5757674070427546,0.5111067192377271
the color of these blue lamps is nice . these blue lamps 4 5,Ġblue,Ġlamps,0.0048981825821101665,3.0046923711779527e-05,8.579548739362508e-05,0.5848869109475935
"this screen 's books are blue , lamps black , and scar ves pink . these blue lamps 4 6",Ġblue,Ġlamps,0.0014896852662786841,2.378409044467844e-05,7.426480442518368e-05,0.6396401895059122,0.5507917823018255
the red tone of this lamp is lovely . this red lamp 1 5,Ġred,Ġlamp,0.0030122343450784683,0.0015095765702426434,5.1283463108120486e-05,0.620066426090292,0.6219122723953144,0.6156670416931849,0.5469915470158732
the red book on this lamp is lovely . this red lamp 1 5,Ġred,Ġlamp,0.0033626065123826265,0.0010761914309114218,7.253955118358135e-05,0.5687998178842906,0.5847882998956216,0.5741767760466885,0.529045362931651
the yellow color of this lamp is stylish . this yellow lamp 1 5,Ġyellow,Ġlamp,0.006007041782140732,0.0019256286323070526,7.260691927513108e-05,0.6790032676748328,0.6389912809874561,0.6262389352998218,0.5639327605431145
the yellow book on this lamp is stylish . this yellow lamp 1 5,Ġyellow,Ġlamp,0.001961987465620041,0.0012292400933802128,7.750235818093643e-05,0.5936928149816152,0.5925934403329283,0.5799075143562781,0.5529717958054027
the blue tint of this lamp is nice . this blue lamp 1 5,Ġblue,Ġlamp,0.002451206324622035,0.0009277648059651256,5.091458297101781e-05,0.6094212475660685,0.6274154443998594,0.6239101132629691,0.5282450404924315
the blue key near this lamp is nice . this blue lamp 1 5,Ġblue,Ġlamp,0.0031385119073092937,0.0003493516123853624,7.008200918789953e-05,0.5882206253103308,0.5814582302763656,0.5799141875594049,0.5273022544947831
the green color of this lamp is lovely . this green lamp 1 5,Ġgreen,Ġlamp,0.0021430831402540207,0.001179697923362255,5.839353252667934e-05,0.6719722981388504,0.6331155130992064,0.6133740652050521,0.5300151928252465
the green key near this lamp is lovely . this green lamp 1 5,Ġgreen,Ġlamp,0.0031979402992874384,0.0005454979254864156,5.98576370975934e-05,0.5904037839657551,0.5622622564032271,0.5677438687432457,0.5266828131232713
the black hue of this lamp is stylish . this black lamp 1 5,Ġblack,Ġlamp,0.0016125233378261328,0.002184133743867278,7.012846617726609e-05,0.608893166522722,0.6458807176834828,0.6228302015444717,0.5287018039742032
the black key near this lamp is stylish . this black lamp 1 5,Ġblack,Ġlamp,0.0024374155327677727,0.0006800746778026223,7.050130079733208e-05,0.5730677480633194,0.5527144791306676,0.5766904119502854,0.5230797891681259
the color of these black lamps is stylish . these black lamps 4 5,Ġblack,Ġlamps,0.00229631457477808,4.816702494281344e-05,0.00010865824151551351,0.580206493670876
"this image 's keys are black , lamps green , and pens white . these black lamps 4 6",Ġblack,Ġlamps,0.0007519461796618998,7.293097587535158e-05,8.484259160468355e-05,0.6256540498218021,0.5686058498717643
the red hue of this lamp is pretty . this red lamp 1 5,Ġred,Ġlamp,0.0024251104332506657,0.001744324341416359,6.252327148104087e-05,0.6233620361701863,0.6350606132198025,0.6209804139829971,0.545913973974215
the red chair near this lamp is pretty . this red lamp 1 5,Ġred,Ġlamp,0.0009744841372594237,0.00035790313268080354,5.541917198570445e-05,0.5564081354721172,0.571579117227245,0.5779892800224794,0.5226971166762145
the green hue of this lamp is lovely . this green lamp 1 5,Ġgreen,Ġlamp,0.0016317274421453476,0.001297342823818326,6.247492274269462e-05,0.628177360102937,0.6376695471840936,0.620530662806453,0.5333294253292922
the green chair near this lamp is lovely . this green lamp 1 5,Ġgreen,Ġlamp,0.0007201669504866004,0.0003135647566523403,4.452176654012874e-05,0.5949861826123418,0.5779974887499938,0.5754620717788065,0.5110025765323961
the color of these green lamps is lovely . these green lamps 4 5,Ġgreen,Ġlamps,0.0006510378443636,2.941301318060141e-05,8.986700413515791e-05,0.5901394800559895
"this display 's chairs are green , lamps black , and toys white . these green lamps 4 6",Ġgreen,Ġlamps,0.0009032408124767244,2.8658334485953674e-05,7.411966362269595e-05,0.6319766648717828,0.5502196647025444
the blue tone of this lamp is nice . this blue lamp 1 5,Ġblue,Ġlamp,0.004315898288041353,0.0009029421489685774,5.429526208899915e-05,0.6441382564402915,0.6371311166801968,0.6234903556068201,0.5295842014051773
the blue chair below this lamp is nice . this blue lamp 1 5,Ġblue,Ġlamp,0.001711371005512774,0.0002723587385844439,5.33988859388046e-05,0.5856143840261407,0.5759626449765386,0.5831239315102229,0.5111828967928886
the color of these blue lamps is nice . these blue lamps 4 5,Ġblue,Ġlamps,0.0048981825821101665,3.0046923711779527e-05,8.579548739362508e-05,0.5848869109475935
"this screen 's chairs are blue , lamps black , and toys purple . these blue lamps 4 6",Ġblue,Ġlamps,0.002363767009228468,1.9187746147508733e-05,7.263410952873528e-05,0.643980244526992,0.5437335533064764
the red tint of this lamp is neat . this red lamp 1 5,Ġred,Ġlamp,0.0014542596181854606,0.0014011070597916842,6.57391210552305e-05,0.5880243029143359,0.616501920932048,0.6129476909299154,0.5399604639088785
the red chair below this lamp is neat . this red lamp 1 5,Ġred,Ġlamp,0.0007080286741256714,0.0002409676235402003,7.053934677969664e-05,0.5564081354721172,0.5540612348028131,0.5786051546802392,0.5246679442557128
the yellow hue of this lamp is lovely . this yellow lamp 1 5,Ġyellow,Ġlamp,0.004801646340638399,0.0008642241591587663,6.132034468464553e-05,0.6713273372199084,0.6400534268972036,0.6281450475389893,0.5652999444990545
the yellow chair below this lamp is lovely . this yellow lamp 1 5,Ġyellow,Ġlamp,0.0030030098278075457,0.00028192560421302915,5.262398917693645e-05,0.5807075653527234,0.5663763316901954,0.5880496336801632,0.5509451170628136
the color of these yellow lamps is lovely . these yellow lamps 4 5,Ġyellow,Ġlamps,0.004295050166547298,4.113979230169207e-05,7.608029409311712e-05,0.6106686986781455
"this image 's chairs are yellow , lamps black , and socks purple . these yellow lamps 4 6",Ġyellow,Ġlamps,0.0010854450520128012,4.7177309170365334e-05,6.70836670906283e-05,0.618604320932079,0.570366410790263
the green shade of this hat is lovely . this green hat 1 5,Ġgreen,Ġhat,0.0026331208646297455,0.0004900984931737185,7.27881197235547e-05,0.6250206578422237,0.6194125430004017,0.6187088194529753,0.508858220400037
the green lamp near this hat is lovely . this green hat 1 5,Ġgreen,Ġhat,0.0017575067467987537,0.0003852622758131474,7.283522427314892e-05,0.5718373801257159,0.585929969678054,0.5811044488202881,0.5089950146707328
the black tint of this hat is nice . this black hat 1 5,Ġblack,Ġhat,0.0008207610226236284,0.0009818010730668902,7.513837772421539e-05,0.5735959813401506,0.6228112795868436,0.6165994710817531,0.4986273817516662
the black lamp near this hat is nice . this black hat 1 5,Ġblack,Ġhat,0.0011192006058990955,0.0007139284280128777,8.073519711615518e-05,0.558116419089807,0.5709743350744247,0.5839575963044489,0.4953784312348108
the color of these black hats is nice . these black hats 4 5,Ġblack,Ġhats,0.001046615419909358,1.4636012565460987e-05,0.00011406502017052844,0.5417221965822013
this display 's lamps are black hats red and scar ves white . these black hats 4 6,Ġblack,Ġhats,0.0005063753924332559,0.00021704174287151545,9.446074545849115e-05,0.5880131391254632,0.7109759651325844
the yellow hue of this hat is nice . this yellow hat 1 5,Ġyellow,Ġhat,0.003586319275200367,0.00043166044633835554,7.138396904338151e-05,0.6713273372199084,0.6400534268972036,0.6281450475389893,0.5352778837487504
the yellow lamp near this hat is nice . this yellow hat 1 5,Ġyellow,Ġhat,0.0015477044507861137,0.00032906027627177536,7.15458591002971e-05,0.6040580530424375,0.5891146563194893,0.590147628574758,0.53359055519104
the blue hue of this hat is neat . this blue hat 1 5,Ġblue,Ġhat,0.0017040749080479145,0.0007420256151817739,7.735406688880175e-05,0.6446019862149213,0.6422545531311551,0.6294796647050896,0.5244914547011659
the blue lamp above this hat is neat . this blue hat 1 5,Ġblue,Ġhat,0.0014049153542146087,0.0003547508968040347,7.959068170748651e-05,0.5712359241537146,0.6077194286359323,0.5897660355108816,0.5236180219295863
the color of these blue hats is neat . these blue hats 4 5,Ġblue,Ġhats,0.0007503475644625723,1.0499632480787113e-05,0.00010514174937270582,0.5740559584385639
"this display 's lamps are blue , hats red , and bags white . these blue hats 4 6",Ġblue,Ġhats,0.0009619053453207016,3.4632114420674043e-06,6.791184569010511e-05,0.6477854678759704,0.5561389431760118
the green color of this hat is stylish . this green hat 1 5,Ġgreen,Ġhat,0.003089627716690302,0.0010200671385973692,9.761635010363534e-05,0.6719722981388504,0.6331155130992064,0.6133740652050521,0.505240140331758
the green lamp above this hat is stylish . this green hat 1 5,Ġgreen,Ġhat,0.002859344007447362,0.0004588518349919468,9.75449220277369e-05,0.5718373801257159,0.5821225957290547,0.5863327572273241,0.5124668764906961
the color of these green hats is stylish . these green hats 4 5,Ġgreen,Ġhats,0.00134623097255826,1.2694462384388316e-05,0.00013549363939091563,0.573756488593849
"this image 's lamps are green , hats black , and pens purple . these green hats 4 6",Ġgreen,Ġhats,0.0010475761955603957,5.964595402474515e-06,6.563238275703043e-05,0.6379277891403919,0.5449608193861472
the yellow color of this hat is nice . this yellow hat 1 5,Ġyellow,Ġhat,0.0023174069356173277,0.000636982498690486,6.93391848471947e-05,0.6790032676748328,0.6389912809874561,0.6262389352998218,0.5338771004934568
the yellow lamp above this hat is nice . this yellow hat 1 5,Ġyellow,Ġhat,0.001867611543275416,0.000337156088789925,6.975838186917827e-05,0.6040580530424375,0.5864876347619135,0.59708878438215,0.5347011419566902
the color of these yellow hats is nice . these yellow hats 4 5,Ġyellow,Ġhats,0.0016095787286758423,1.6893685824470595e-05,0.00011439906666055322,0.5755551223819321
"this display 's lamps are yellow , hats blue , and toys brown . these yellow hats 4 6",Ġyellow,Ġhats,0.0010105154942721128,2.951444230347988e-06,6.516248686239123e-05,0.6274914983156565,0.554581423063536
the red tint of this hat is lovely . this red hat 1 5,Ġred,Ġhat,0.0020642101299017668,0.0008018327644094825,7.253718649735674e-05,0.5880243029143359,0.616501920932048,0.6129476909299154,0.5247081175849244
the red lamp below this hat is lovely . this red hat 1 5,Ġred,Ġhat,0.002373127732425928,0.000593618955463171,7.442355854436755e-05,0.575043774134404,0.569409961636002,0.5853230032969166,0.5173563212156296
the green hue of this hat is neat . this green hat 1 5,Ġgreen,Ġhat,0.0015001411084085703,0.0005342189106158912,7.859688048483804e-05,0.628177360102937,0.6376695471840936,0.620530662806453,0.5103691377349802
the green lamp below this hat is neat . this green hat 1 5,Ġgreen,Ġhat,0.0012725855922326446,0.00029698319849558175,8.778893970884383e-05,0.5718373801257159,0.5634311864504943,0.5807149469651081,0.50926175109438
the black tint of this hat is nice . this black hat 1 5,Ġblack,Ġhat,0.0008207610226236284,0.0009818010730668902,7.513837772421539e-05,0.5735959813401506,0.6228112795868436,0.6165994710817531,0.4986273817516662
the black lamp below this hat is nice . this black hat 1 5,Ġblack,Ġhat,0.001589316176250577,0.0005694197025150061,8.506426820531487e-05,0.558116419089807,0.5532207420548877,0.5825825034565216,0.4954630351952604
the yellow hue of this hat is neat . this yellow hat 1 5,Ġyellow,Ġhat,0.0028991277795284986,0.0003747185110114515,7.846385415177792e-05,0.6713273372199084,0.6400534268972036,0.6281450475389893,0.5352778837487504
the yellow lamp below this hat is neat . this yellow hat 1 5,Ġyellow,Ġhat,0.0014049509773030877,0.00023003958631306887,8.404894470004365e-05,0.6040580530424375,0.5809267453245215,0.5945603086336239,0.5329131725672129
the blue shade of this hat is nice . this blue hat 1 5,Ġblue,Ġhat,0.0022354002576321363,0.0008405805565416813,7.182951230788603e-05,0.6286606675869709,0.6317429180080826,0.6262950851909213,0.5224528268382356
the blue book near this hat is nice . this blue hat 1 5,Ġblue,Ġhat,0.0009478827705606818,0.0005347105907276273,9.584262443240732e-05,0.5690188440116676,0.5849179971862484,0.5634670502229316,0.5163466233659435
the red shade of this hat is neat . this red hat 1 5,Ġred,Ġhat,0.0014495186042040586,0.000909399357624352,7.446448580594733e-05,0.6008537017010354,0.6179662209910315,0.6166886346968444,0.518447840938697
the red book near this hat is neat . this red hat 1 5,Ġred,Ġhat,0.0009674739558249712,0.0005200955201871693,9.215185127686709e-05,0.5687998178842906,0.5685835106147302,0.5671991599169938,0.5113011735516626
the yellow color of this hat is pretty . this yellow hat 1 5,Ġyellow,Ġhat,0.002691168338060379,0.0005024778074584901,7.190664473455399e-05,0.6790032676748328,0.6389912809874561,0.6262389352998218,0.5338771004934568
the yellow book above this hat is pretty . this yellow hat 1 5,Ġyellow,Ġhat,0.0017510165926069021,0.00027899708948098123,9.802736894926056e-05,0.5936928149816152,0.5736009768537573,0.5701242866548332,0.5223060693289783
the color of these yellow hats is pretty . these yellow hats 4 5,Ġyellow,Ġhats,0.0014285327633842826,1.330446048086742e-05,0.00010890365956583992,0.5755551223819321
"this picture 's books are yellow , hats green , and bikes brown . these yellow hats 4 6",Ġyellow,Ġhats,0.0013295075623318553,2.3568662072648294e-05,5.790710565634072e-05,0.6074981890820168,0.5363680567290332
the blue tone of this hat is neat . this blue hat 1 5,Ġblue,Ġhat,0.0017548362957313657,0.0007735920953564346,6.868621858302504e-05,0.6441382564402915,0.6371311166801968,0.6234903556068201,0.5227025678834399
the blue book below this hat is neat . this blue hat 1 5,Ġblue,Ġhat,0.0007567632128484547,0.0006207655533216894,0.00010386782378191128,0.5690188440116676,0.5723891773739377,0.5437802401547497,0.5108995224173004
the red tint of this hat is pretty . this red hat 1 5,Ġred,Ġhat,0.0016626198776066303,0.0007461369968950748,8.267786324722692e-05,0.5880243029143359,0.616501920932048,0.6129476909299154,0.5247081175849244
the red book below this hat is pretty . this red hat 1 5,Ġred,Ġhat,0.0020023954566568136,0.0007639070972800255,0.00013677621609531343,0.5687998178842906,0.556669869132944,0.5475208072646244,0.5077321742837494
the color of these red hats is pretty . these red hats 4 5,Ġred,Ġhats,0.001782502164132893,1.2538624105218332e-05,0.00010302859300281852,0.5661426967865711
"this picture 's books are red , hats yellow , and bikes brown . these red hats 4 6",Ġred,Ġhats,0.0009722242830321193,1.7566882888786495e-05,5.786692418041639e-05,0.6103855983631031,0.5216748714447021
the green tone of this hat is stylish . this green hat 1 5,Ġgreen,Ġhat,0.00293152267113328,0.0006560825277119875,9.223465895047411e-05,0.6155925240065601,0.6332312999544917,0.614806566991516,0.5030051264408473
the green book below this hat is stylish . this green hat 1 5,Ġgreen,Ġhat,0.0017016443889588118,0.0004941484658047557,0.00010033445141743869,0.6009556916919915,0.5514629297965282,0.5388234558741789,0.49376984584975886
the black color of this hat is nice . this black hat 1 5,Ġblack,Ġhat,0.0015083450125530362,0.0012534449342638254,7.415269647026435e-05,0.6770391883076848,0.6411199843561327,0.6207502378603896,0.49915226186449463
the black book below this hat is nice . this black hat 1 5,Ġblack,Ġhat,0.0010817591100931168,0.0007136937347240746,0.00011118488328065723,0.5791419937803939,0.551009970742303,0.5461368930299539,0.488784293266567
the yellow shade of this hat is lovely . this yellow hat 1 5,Ġyellow,Ġhat,0.00517956493422389,0.0003764097054954618,6.863966700620949e-05,0.635589254063529,0.6282470677350018,0.6256758461932879,0.5334316612900915
the yellow book below this hat is lovely . this yellow hat 1 5,Ġyellow,Ġhat,0.003438634565100074,0.0004117509815841913,7.78790345066227e-05,0.5936928149816152,0.5724459387160636,0.5641704664842503,0.520773471207232
the red shade of this hat is stylish . this red hat 1 5,Ġred,Ġhat,0.003652668558061123,0.0016929861158132553,9.233393211616203e-05,0.6008537017010354,0.6179662209910315,0.6166886346968444,0.518447840938697
the red book under this hat is stylish . this red hat 1 5,Ġred,Ġhat,0.0020745471119880676,0.000641440914478153,9.781334665603936e-05,0.5687998178842906,0.542116702811138,0.5678700818806082,0.5066935883180516
the color of these red hats is stylish . these red hats 4 5,Ġred,Ġhats,0.0023216987028717995,1.5085662198544014e-05,0.00011078245734097436,0.5661426967865711
"this display 's books are red , hats black , and boxes pink . these red hats 4 6",Ġred,Ġhats,0.0011804730165749788,3.3637970773270354e-06,6.728426524205133e-05,0.6252113846508233,0.5298380134878932
the blue color of this hat is nice . this blue hat 1 5,Ġblue,Ġhat,0.0014855117769911885,0.0012232608860358596,7.573512993985787e-05,0.6873981823792329,0.6389818916449675,0.6253918935922352,0.5240839635198181
the blue key near this hat is nice . this blue hat 1 5,Ġblue,Ġhat,0.001735530560836196,0.0006401432910934091,9.157850581686944e-05,0.5882206253103308,0.5814582302763656,0.5799141875594049,0.5210305520811597
the red color of this hat is stylish . this red hat 1 5,Ġred,Ġhat,0.003967082127928734,0.0024918406270444393,9.943029726855457e-05,0.6573643104450123,0.627548887117489,0.6186623232992919,0.5201307813058028
the red key near this hat is stylish . this red hat 1 5,Ġred,Ġhat,0.002219944726675749,0.001473057665862143,9.350285108666867e-05,0.5715680766750026,0.5619554946551452,0.579147168712036,0.5150647215746544
the green tint of this hat is pretty . this green hat 1 5,Ġgreen,Ġhat,0.0019158254144713283,0.0004840724868699908,7.877832831582054e-05,0.5888996945845114,0.625955642075152,0.6132811029013749,0.5108936803566443
the green key near this hat is pretty . this green hat 1 5,Ġgreen,Ġhat,0.002506338758394122,0.0005414676852524281,0.00010131988528883085,0.5904037839657551,0.5622622564032271,0.5677438687432457,0.5012238529082891
the color of these green hats is pretty . these green hats 4 5,Ġgreen,Ġhats,0.001048682606779039,1.111537767428672e-05,0.00012013631931040436,0.573756488593849
"this display 's keys are green , hats blue , and toys white . these green hats 4 6",Ġgreen,Ġhats,0.00048171516391448677,4.635898676497163e-06,8.120336860883981e-05,0.632366176392581,0.5341662555127531
the black hue of this hat is nice . this black hat 1 5,Ġblack,Ġhat,0.001130423042923212,0.0009772792691364884,7.57958841859363e-05,0.608893166522722,0.6458807176834828,0.6228302015444717,0.49892694221155065
