sent,cue,target,prob_cue,prob_target,prob_this,cosine_distance1,cosine_distance2,cosine_distance3,cosine_distance4,more
the black h ue of this lamp is s ty lish . this black lamp 1 5,black,lamp,0.9414500594139099,0.9950122237205505,0.835656464099884,0.6286657942192895,0.5824225081929139,0.571733119232314,0.584872060588428
the black book near this lamp is s ty lish . this black lamp 1 5,black,lamp,0.9857702255249023,0.9664725661277771,0.8703389763832092,0.6138778105378151,0.5515466703634176,0.5819956968937602,0.5806236820561546
the yellow tin t of this lamp is lovely . this yellow lamp 1 5,yellow,lamp,0.7854679822921753,0.9948115348815918,0.7954078316688538,0.6690618246793747,0.5892291356410299,0.5825783147343567,0.6054737131510463
the yellow book near this lamp is lovely . this yellow lamp 1 5,yellow,lamp,0.7827877402305603,0.9883022904396057,0.7687917351722717,0.5921365318021604,0.5920619198254177,0.6009218229779175,0.6024618595838547
the red h ue of this lamp is s ty lish . this red lamp 1 5,red,lamp,0.9635353088378906,0.9955543875694275,0.7698467969894409,0.6358297323541982,0.589920059378658,0.5791982859373093,0.5917947313615254
the red book above this lamp is s ty lish . this red lamp 1 5,red,lamp,0.9724768996238708,0.9802601933479309,0.8697448968887329,0.5933370332100562,0.5786871718508857,0.606290089232581,0.5971524066158703
the green tin t of this lamp is neat . this green lamp 1 5,green,lamp,0.9962882995605469,0.9952499866485596,0.8672832250595093,0.6478745469025203,0.5744612493685314,0.5825765622513635,0.6075252549988883
the green book above this lamp is neat . this green lamp 1 5,green,lamp,0.9927821159362793,0.9809871912002563,0.877307116985321,0.607698452259813,0.5521081954772983,0.600922089602266,0.6132774108222553
the black tin t of this lamp is pretty . this black lamp 1 5,black,lamp,0.8988056778907776,0.985692024230957,0.9049541354179382,0.6533654396023069,0.5892715203974929,0.5797947155577796,0.5949966545615878
the black book above this lamp is pretty . this black lamp 1 5,black,lamp,0.9617536664009094,0.918961226940155,0.8823191523551941,0.6238689156515258,0.5668821068746703,0.5965893492102623,0.5995384880474636
the color of these black lamps is pretty . these black lamps 4 5,black,lamps,0.8844795823097229,0.9931368827819824,0.49441972374916077,0.6322882061025926
"this image ' s books are black , lamps yellow , and bags pink . these black lamps 4 6",black,lamps,0.2639932334423065,0.934791624546051,0.22287963330745697,0.5642685310116836,0.5643573563013758
the yellow color of this lamp is neat . this yellow lamp 1 5,yellow,lamp,0.4614335000514984,0.9969176054000854,0.792727530002594,0.7213639702115741,0.5792931555105107,0.5845627747476101,0.6045884341001511
the yellow book above this lamp is neat . this yellow lamp 1 5,yellow,lamp,0.4827706813812256,0.9878771305084229,0.8881053328514099,0.5986608264169523,0.5781305379101208,0.6032325460442475,0.6036172828504017
the blue h ue of this lamp is neat . this blue lamp 1 5,blue,lamp,0.9759505391120911,0.994083821773529,0.8244490027427673,0.6413937721933637,0.5879962742328644,0.573916741247688,0.6041177436709404
the blue book below this lamp is neat . this blue lamp 1 5,blue,lamp,0.9649591445922852,0.9680171012878418,0.8799111247062683,0.5943804529628584,0.5902557106954711,0.5991485102900437,0.610371718449252
the green shade of this lamp is lovely . this green lamp 1 5,green,lamp,0.9907417893409729,0.9885652661323547,0.6594964861869812,0.6808154114655086,0.59578320437244,0.5998775863221714,0.6260959814701762
the green book below this lamp is lovely . this green lamp 1 5,green,lamp,0.9959551095962524,0.9773116707801819,0.793208122253418,0.6081087834068707,0.5849667287298611,0.6080790406891278,0.6194747909903526
the blue shade of this lamp is nice . this blue lamp 1 5,blue,lamp,0.9097388982772827,0.987775444984436,0.6871986389160156,0.6815191571201596,0.5905895717442036,0.5913284021828856,0.6200317751084056
the blue book on this lamp is nice . this blue lamp 1 5,blue,lamp,0.9461711049079895,0.9149377942085266,0.6965965032577515,0.5833192017993757,0.6053291804024151,0.5863555100347314,0.6093348999108587
the color of these blue lamps is nice . these blue lamps 4 5,blue,lamps,0.9518916606903076,0.9901768565177917,0.15703155100345612,0.6445044768708093
"this screen ' s books are blue , lamps black , and scar ves pink . these blue lamps 4 6",blue,lamps,0.8194262981414795,0.899948000907898,0.27806106209754944,0.5675919385893005,0.5808324813842773
the red tone of this lamp is lovely . this red lamp 1 5,red,lamp,0.8731225728988647,0.9928817749023438,0.6982629299163818,0.6383637296301978,0.5916737344648156,0.5965563867773328,0.6147013083100319
the red book on this lamp is lovely . this red lamp 1 5,red,lamp,0.9287163615226746,0.9621943831443787,0.7696372270584106,0.5902814564428159,0.5994123720696994,0.603174307516643,0.6063356133443969
the yellow color of this lamp is s ty lish . this yellow lamp 1 5,yellow,lamp,0.752597451210022,0.9976341724395752,0.7864359617233276,0.7208746501377651,0.5766255666634866,0.5812760980001518,0.5975153722933361
the yellow book on this lamp is s ty lish . this yellow lamp 1 5,yellow,lamp,0.9192517399787903,0.9932369589805603,0.8256269097328186,0.5812903171671289,0.5861764353300843,0.5900816837591785,0.5968663713761738
the blue tin t of this lamp is nice . this blue lamp 1 5,blue,lamp,0.9662757515907288,0.9921848177909851,0.7822563648223877,0.6520492030041558,0.5859565138816833,0.5803357612873826,0.6107301594955581
the blue key near this lamp is nice . this blue lamp 1 5,blue,lamp,0.968306303024292,0.9774898886680603,0.7294721007347107,0.6116020966853414,0.5708200194473777,0.5887920968234539,0.609340485717569
the green color of this lamp is lovely . this green lamp 1 5,green,lamp,0.9847947955131531,0.9944919347763062,0.7185260057449341,0.693742362516267,0.5780747538166386,0.5886509407843862,0.6171481236815453
the green key near this lamp is lovely . this green lamp 1 5,green,lamp,0.9975976347923279,0.9849908947944641,0.7839387059211731,0.6174218047942434,0.5721017319176879,0.5938517057469913,0.6161472211991038
the black h ue of this lamp is s ty lish . this black lamp 1 5,black,lamp,0.9414500594139099,0.9950122237205505,0.835656464099884,0.6286657942192895,0.5824225081929139,0.571733119232314,0.584872060588428
the black key near this lamp is s ty lish . this black lamp 1 5,black,lamp,0.9785448312759399,0.981579065322876,0.82146817445755,0.5992323351757867,0.5481482263920563,0.5823025841798101,0.58499533363751
the color of these black lamps is s ty lish . these black lamps 4 5,black,lamps,0.9425959587097168,0.9891869425773621,0.326552152633667,0.6225739049592188
"this image ' s keys are black , lamps green , and pen s white . these black lamps 4 6",black,lamps,0.1802860051393509,0.6064208149909973,0.21302928030490875,0.5624511981649059,0.5627758279442787
the red h ue of this lamp is pretty . this red lamp 1 5,red,lamp,0.9702746272087097,0.9892422556877136,0.8308324813842773,0.6368592833834035,0.6015805628682885,0.5862894931009838,0.6054125662360873
the red chair near this lamp is pretty . this red lamp 1 5,red,lamp,0.9742558598518372,0.9848702549934387,0.844740092754364,0.5789763352700642,0.5866951250604221,0.5977008385317666,0.5868627290640559
the green h ue of this lamp is lovely . this green lamp 1 5,green,lamp,0.9945424795150757,0.9936338663101196,0.7329087853431702,0.645486620920045,0.5887703746557236,0.587352209857532,0.6176482396466392
the green chair near this lamp is lovely . this green lamp 1 5,green,lamp,0.9982866644859314,0.9957941770553589,0.8115900158882141,0.6272728581513677,0.5762973922703948,0.5966007485985756,0.603249976677554
the color of these green lamps is lovely . these green lamps 4 5,green,lamps,0.9934895038604736,0.9924790859222412,0.33386319875717163,0.6601077169179916
"this display ' s chairs are green , lamps black , and toys white . these green lamps 4 6",green,lamps,0.8780583143234253,0.9537934064865112,0.17597466707229614,0.5737455215837274,0.6098340345280511
the blue tone of this lamp is nice . this blue lamp 1 5,blue,lamp,0.9597265720367432,0.9922139048576355,0.6402692794799805,0.6795739978551865,0.588423104690654,0.5935110008077962,0.627262427338532
the blue chair below this lamp is nice . this blue lamp 1 5,blue,lamp,0.9663233757019043,0.9894469976425171,0.7946622371673584,0.6260492971965245,0.5944905185273716,0.6005315551800388,0.6098850422671863
the color of these blue lamps is nice . these blue lamps 4 5,blue,lamps,0.9518916606903076,0.9901768565177917,0.15703155100345612,0.6445044768708093
"this screen ' s chairs are blue , lamps black , and toys purple . these blue lamps 4 6",blue,lamps,0.7992534637451172,0.9383403658866882,0.18958725035190582,0.5704946762749127,0.5878323912620544
the red tin t of this lamp is neat . this red lamp 1 5,red,lamp,0.9408702254295349,0.9932892918586731,0.8740381002426147,0.6563038059643337,0.5805509670504502,0.5798387974500656,0.5973305170025144
the red chair below this lamp is neat . this red lamp 1 5,red,lamp,0.9742714762687683,0.9925497770309448,0.8824695348739624,0.5848630134548459,0.571360859487738,0.6109534246580941,0.5950054813708577
the yellow h ue of this lamp is lovely . this yellow lamp 1 5,yellow,lamp,0.7151747345924377,0.9960907101631165,0.7382020950317383,0.6513339728116989,0.59465013976608,0.5822435452469757,0.6047690329807145
the yellow chair below this lamp is lovely . this yellow lamp 1 5,yellow,lamp,0.7597393989562988,0.9969659447669983,0.8186084032058716,0.6228147542902401,0.6012093765395028,0.6064909105854375,0.5991720578500203
the color of these yellow lamps is lovely . these yellow lamps 4 5,yellow,lamps,0.6577058434486389,0.9901037812232971,0.3162032663822174,0.6523689191256251
"this image ' s chairs are yellow , lamps black , and socks purple . these yellow lamps 4 6",yellow,lamps,0.42155343294143677,0.9432365298271179,0.12194059789180756,0.5677576432270663,0.5864153621452195
the green shade of this hat is lovely . this green hat 1 5,green,hat,0.9926625490188599,0.9917043447494507,0.5333516001701355,0.6742961832455227,0.5911538648818221,0.5985000165445464,0.5796643032559327
the green lamp near this hat is lovely . this green hat 1 5,green,hat,0.9967716336250305,0.963050365447998,0.7818540334701538,0.6457562467881611,0.5697409664945943,0.5914354994893074,0.5721046717039177
the black tin t of this hat is nice . this black hat 1 5,black,hat,0.9878048896789551,0.9979713559150696,0.7544758915901184,0.6455834444080081,0.5866357391434056,0.5915007825408664,0.5795938894152641
the black lamp near this hat is nice . this black hat 1 5,black,hat,0.9740968942642212,0.9585098624229431,0.7832930684089661,0.6188076181071145,0.5519824207627347,0.5845281109213829,0.5643079946083682
the color of these black hats is nice . these black hats 4 5,black,hats,0.9647508263587952,0.95228111743927,0.11384513974189758,0.6262187281889575
this display ' s lamps are black hats red and scar ves white . these black hats 4 6,black,hats,0.9831364750862122,0.9258593320846558,0.20283357799053192,0.5749308626566615,0.7319811539990562
the yellow h ue of this hat is nice . this yellow hat 1 5,yellow,hat,0.8505608439445496,0.9987095594406128,0.5577912330627441,0.6417409586054938,0.5917834969503539,0.5902523872043405,0.5600978567131928
the yellow lamp near this hat is nice . this yellow hat 1 5,yellow,hat,0.8826208114624023,0.9181302189826965,0.6841092705726624,0.6285889510597501,0.5739594910826001,0.5889557349894728,0.5497514906206301
the blue h ue of this hat is neat . this blue hat 1 5,blue,hat,0.9799277782440186,0.9994785189628601,0.7655553817749023,0.6375619854245868,0.5891292648656028,0.5826655791274139,0.5851633612598691
the blue lamp above this hat is neat . this blue hat 1 5,blue,hat,0.9748021364212036,0.994292140007019,0.8675991296768188,0.6402967646718025,0.5854457489081791,0.5858096932726247,0.581464623766286
the color of these blue hats is neat . these blue hats 4 5,blue,hats,0.9911914467811584,0.9750651121139526,0.28035175800323486,0.6249345785805157
"this display ' s lamps are blue , hats red , and bags white . these blue hats 4 6",blue,hats,0.3441775143146515,0.8675898313522339,0.1620360016822815,0.5578535741993359,0.5705748152519975
the green color of this hat is s ty lish . this green hat 1 5,green,hat,0.9876968264579773,0.9918570518493652,0.611752986907959,0.6857262019600187,0.5671593041292259,0.5860305077263287,0.5787002279290131
the green lamp above this hat is s ty lish . this green hat 1 5,green,hat,0.9972476363182068,0.9919816851615906,0.8338422179222107,0.6416711743388858,0.5533514717327697,0.5880954808422497,0.5662376119622162
the color of these green hats is s ty lish . these green hats 4 5,green,hats,0.9888362288475037,0.9688137769699097,0.1914503127336502,0.6242676308112485
"this image ' s lamps are green , hats black , and pen s purple . these green hats 4 6",green,hats,0.7980301976203918,0.9008104205131531,0.22468169033527374,0.5648486129939556,0.5665454155366335
the yellow color of this hat is nice . this yellow hat 1 5,yellow,hat,0.7121952176094055,0.9820782542228699,0.4528123736381531,0.7167676431792123,0.580029077029654,0.5911834202706814,0.5690805935966117
the yellow lamp above this hat is nice . this yellow hat 1 5,yellow,hat,0.8618191480636597,0.9536898136138916,0.720357358455658,0.633622584598405,0.5795982724853924,0.595305898892028,0.5539259466209582
the color of these yellow hats is nice . these yellow hats 4 5,yellow,hats,0.7019457817077637,0.9541316628456116,0.09906487166881561,0.6273162471396583
"this display ' s lamps are yellow , hats blue , and toys brown . these yellow hats 4 6",yellow,hats,0.05327786132693291,0.8558160662651062,0.18150915205478668,0.556724738329649,0.5759210416248867
the red tin t of this hat is lovely . this red hat 1 5,red,hat,0.9687675833702087,0.9985547661781311,0.7362363934516907,0.6538976345743451,0.5852700455912522,0.5912039982421058,0.5907567909785679
the red lamp below this hat is lovely . this red hat 1 5,red,hat,0.9540503621101379,0.9803061485290527,0.7634315490722656,0.6327095925807953,0.5713168627449444,0.6029000452586583,0.5870328236903463
the green h ue of this hat is neat . this green hat 1 5,green,hat,0.9761799573898315,0.9995848536491394,0.710570216178894,0.6366686586822782,0.579949249114309,0.5879478305578232,0.5789939984679222
the green lamp below this hat is neat . this green hat 1 5,green,hat,0.9838247299194336,0.9836205244064331,0.8324757814407349,0.646231125508036,0.5833673828414508,0.5960742650287492,0.5783538142485278
the black tin t of this hat is nice . this black hat 1 5,black,hat,0.9878048896789551,0.9979713559150696,0.7544758915901184,0.6455834444080081,0.5866357391434056,0.5915007825408664,0.5795938894152641
the black lamp below this hat is nice . this black hat 1 5,black,hat,0.9869793653488159,0.9670674204826355,0.7748324275016785,0.6241975426673889,0.5698482085551534,0.5908174355115209,0.5693085262817996
the yellow h ue of this hat is neat . this yellow hat 1 5,yellow,hat,0.7198037505149841,0.9994606375694275,0.6887624859809875,0.6415738825287137,0.5873355556811605,0.584902393498591,0.5522091649472713
the yellow lamp below this hat is neat . this yellow hat 1 5,yellow,hat,0.7370100021362305,0.9853463172912598,0.8391807079315186,0.6339501930134637,0.5944191770894187,0.5958440266549587,0.5542928430118731
the blue shade of this hat is nice . this blue hat 1 5,blue,hat,0.9701325297355652,0.9890010356903076,0.6056498289108276,0.6790424904653004,0.5880279855004379,0.5924036103699889,0.5919395184942654
the blue book near this hat is nice . this blue hat 1 5,blue,hat,0.9696158170700073,0.8477155566215515,0.6782125234603882,0.5687115977385214,0.5690376617546592,0.5822874078793185,0.5730144647615296
the red shade of this hat is neat . this red hat 1 5,red,hat,0.97181636095047,0.9972858428955078,0.7113185524940491,0.6392423191240856,0.5849329302353519,0.5937042789799827,0.5873470210603305
the red book near this hat is neat . this red hat 1 5,red,hat,0.9731054902076721,0.9827700853347778,0.8266819715499878,0.5743497692580734,0.5758632197976112,0.5908804450716291,0.5824407881924084
the yellow color of this hat is pretty . this yellow hat 1 5,yellow,hat,0.8056086301803589,0.9907187819480896,0.6802224516868591,0.7154858878680638,0.5808645425630468,0.5894719963627202,0.567419578188232
the yellow book above this hat is pretty . this yellow hat 1 5,yellow,hat,0.8739110231399536,0.9296683669090271,0.7993673086166382,0.5807289904249566,0.5783093561019216,0.5962559884147984,0.5541141568017858
the color of these yellow hats is pretty . these yellow hats 4 5,yellow,hats,0.7053666114807129,0.9582728147506714,0.25250089168548584,0.6282087202583041
"this picture ' s books are yellow , hats green , and bikes brown . these yellow hats 4 6",yellow,hats,0.07510246336460114,0.8407080173492432,0.14243419468402863,0.5564351874802794,0.5718791569982257
the blue tone of this hat is neat . this blue hat 1 5,blue,hat,0.9900351166725159,0.9945613741874695,0.7685386538505554,0.667432923402105,0.5792442533586707,0.5887197751019683,0.5904823935457638
the blue book below this hat is neat . this blue hat 1 5,blue,hat,0.9718324542045593,0.9836996793746948,0.8489357233047485,0.5829033614801509,0.5887447499803135,0.589400655989136,0.579370240015643
the red tin t of this hat is pretty . this red hat 1 5,red,hat,0.9871023297309875,0.9983373880386353,0.8024434447288513,0.6488500365189144,0.5838584202740874,0.5899134810481753,0.5916823872498104
the red book below this hat is pretty . this red hat 1 5,red,hat,0.9774277806282043,0.9128431677818298,0.7586456537246704,0.5805580826210124,0.5695636772683689,0.6045537889003754,0.5918623240930694
the color of these red hats is pretty . these red hats 4 5,red,hats,0.9881084561347961,0.94696444272995,0.2620963156223297,0.6376378163695335
"this picture ' s books are red , hats yellow , and bikes brown . these red hats 4 6",red,hats,0.37538260221481323,0.828782856464386,0.15021634101867676,0.5492379244949136,0.5762382937329156
the green tone of this hat is s ty lish . this green hat 1 5,green,hat,0.9959845542907715,0.988466739654541,0.6354519724845886,0.6289251212562833,0.5703934223524162,0.5927771446960313,0.581186550536326
the green book below this hat is s ty lish . this green hat 1 5,green,hat,0.9972023963928223,0.9793698191642761,0.8201695680618286,0.5946336420519012,0.5774596769894872,0.5919988400169781,0.5725174551563603
the black color of this hat is nice . this black hat 1 5,black,hat,0.9619266390800476,0.9735270142555237,0.6239992380142212,0.6921698536191668,0.5854882762900421,0.591084540954658,0.5838777066341468
the black book below this hat is nice . this black hat 1 5,black,hat,0.9953391551971436,0.902975857257843,0.7415503859519958,0.6037128259028707,0.5641555647764888,0.591749060366835,0.5702672882803849
the yellow shade of this hat is lovely . this yellow hat 1 5,yellow,hat,0.6617301106452942,0.9958395957946777,0.5554494857788086,0.668863656265395,0.5895861070603132,0.5919964574277401,0.5539966249572379
the yellow book below this hat is lovely . this yellow hat 1 5,yellow,hat,0.7748314142227173,0.9666404128074646,0.7574436664581299,0.582358304677265,0.5990943738392421,0.6020097652716296,0.5574692426515477
the red shade of this hat is s ty lish . this red hat 1 5,red,hat,0.9686048626899719,0.9980311989784241,0.6680603623390198,0.6377821756260735,0.5804822599249226,0.5903387410300118,0.5827879724758012
the red book under this hat is s ty lish . this red hat 1 5,red,hat,0.985960841178894,0.9450200796127319,0.7068808078765869,0.5730906594544649,0.5730790453297752,0.5850374060017722,0.5775754057935306
the color of these red hats is s ty lish . these red hats 4 5,red,hats,0.9791923761367798,0.9679791331291199,0.1397838443517685,0.6297853259103638
"this display ' s books are red , hats black , and boxes pink . these red hats 4 6",red,hats,0.4201005697250366,0.8082688450813293,0.17161326110363007,0.5522920707506793,0.5756909527948925
the blue color of this hat is nice . this blue hat 1 5,blue,hat,0.9655261635780334,0.9816663861274719,0.5382716655731201,0.6998372439827237,0.5785260046167033,0.5906910582312516,0.5986657579030309
the blue key near this hat is nice . this blue hat 1 5,blue,hat,0.977891206741333,0.9752293825149536,0.7106239795684814,0.6053323564784867,0.5678634800549064,0.5855069953416076,0.5793914677841323
the red color of this hat is s ty lish . this red hat 1 5,red,hat,0.940249502658844,0.9916089177131653,0.5882558226585388,0.7084366466317858,0.5740232068513121,0.5885569878986904,0.5893525087407657
the red key near this hat is s ty lish . this red hat 1 5,red,hat,0.9873858690261841,0.993844747543335,0.7651654481887817,0.5657836997083255,0.5688539477331298,0.5853899887629918,0.5751738963382584
the green tin t of this hat is pretty . this green hat 1 5,green,hat,0.9975917339324951,0.9987192153930664,0.8265498280525208,0.6477009441171374,0.5795785678284509,0.5909073927572795,0.5778115444949695
the green key near this hat is pretty . this green hat 1 5,green,hat,0.9963870048522949,0.979566752910614,0.8140754699707031,0.6123708305614335,0.5642488710582256,0.5876365293349538,0.5708069210605962
the color of these green hats is pretty . these green hats 4 5,green,hats,0.9915926456451416,0.9177857637405396,0.2515215277671814,0.6303321777709893
"this display ' s keys are green , hats blue , and toys white . these green hats 4 6",green,hats,0.5383643507957458,0.7409622073173523,0.11732616275548935,0.5594717461083617,0.5728451964844551
the black h ue of this hat is nice . this black hat 1 5,black,hat,0.9849001169204712,0.9985931515693665,0.7002910375595093,0.6219988316297531,0.5934020201010364,0.5902014821767807,0.5794634233628001
the black key near this hat is nice . this black hat 1 5,black,hat,0.9913439750671387,0.9782122373580933,0.7756173610687256,0.5936481718506131,0.5480825825195227,0.5872412121721676,0.5674412958323956
the color of these black hats is nice . these black hats 4 5,black,hats,0.9647508263587952,0.95228111743927,0.11384513974189758,0.6262187281889575
"this image ' s keys are black , hats green , and scar ves white . these black hats 4 6",black,hats,0.6976558566093445,0.7751084566116333,0.12464102357625961,0.546025528971638,0.542359649602856
the blue shade of this hat is nice . this blue hat 1 5,blue,hat,0.9701325297355652,0.9890010356903076,0.6056498289108276,0.6790424904653004,0.5880279855004379,0.5924036103699889,0.5919395184942654
the blue key above this hat is nice . this blue hat 1 5,blue,hat,0.9741858243942261,0.9884617328643799,0.7269966006278992,0.6108867813433919,0.5929562492030007,0.5888543751622949,0.5813970576439585
the green tone of this hat is lovely . this green hat 1 5,green,hat,0.9919852018356323,0.9811495542526245,0.6167615056037903,0.6334335058927536,0.5787806431097644,0.5998455743704524,0.5863029664116246
the green chair near this hat is lovely . this green hat 1 5,green,hat,0.9974907636642456,0.9968284964561462,0.8067427277565002,0.6245347910693714,0.5708280743232795,0.5953476077743939,0.5682795819427285
the black shade of this hat is lovely . this black hat 1 5,black,hat,0.9606192708015442,0.9948886036872864,0.7316060662269592,0.6488719944443021,0.5905593160007682,0.5904174670577049,0.5735074776623931
the black chair near this hat is lovely . this black hat 1 5,black,hat,0.9689722657203674,0.9936524629592896,0.8493096828460693,0.6036907370601382,0.5505890216944473,0.586672166628497,0.5625868040536132
the blue color of this hat is neat . this blue hat 1 5,blue,hat,0.9759801626205444,0.9974508881568909,0.7425631284713745,0.6952221074274608,0.5730929348085608,0.5858211501368454,0.5906949181641851
the blue chair under this hat is neat . this blue hat 1 5,blue,hat,0.9864904880523682,0.9975449442863464,0.8333269357681274,0.6179758523191724,0.5920357959611076,0.5864237275506768,0.5810749541435923
the color of these blue hats is neat . these blue hats 4 5,blue,hats,0.9911914467811584,0.9750651121139526,0.28035175800323486,0.6249345785805157
"this screen ' s chairs are blue , hats black , and pen s purple . these blue hats 4 6",blue,hats,0.6740072965621948,0.7858477234840393,0.19008076190948486,0.5642158463597298,0.5707775136189801
the red tone of this hat is s ty lish . this red hat 1 5,red,hat,0.9741854667663574,0.9902644157409668,0.6371943950653076,0.6174051186868122,0.5784722720938069,0.5935122115271432,0.589521509196077
the red chair under this hat is s ty lish . this red hat 1 5,red,hat,0.9861546158790588,0.9979504942893982,0.6815084218978882,0.5775841027498245,0.5755811716829028,0.5909921739782605,0.5750738073672567
the black tone of this hat is pretty . this black hat 1 5,black,hat,0.9903416633605957,0.9645673632621765,0.7620081901550293,0.6335899946945054,0.5847789128976209,0.5896644475204604,0.5808621586433479
