sent,cue,target,prob_cue,prob_target,prob_this,cosine_distance1,cosine_distance2,cosine_distance3,cosine_distance4,more
the green hat below this lamp is pretty  . this green lamp 1 5,▁green,▁lamp,0.2264578938484192,0.7743483781814575,0.5879896879196167,0.5896132058249071,0.5301479439322765,0.5412115343631461,0.5465692654252052
the color of these green lamps is pretty  . these green lamps 4 5,▁green,▁lamps,0.8967881798744202,0.7403318285942078,0.1425447165966034,0.6667642226585975
"this screen ' s hats are green  , lamps red  , and toys purple  . these green lamps 4 6",▁green,▁lamps,0.8529386520385742,0.017619676887989044,0.5000564455986023,0.5833010312456351,0.5309101343154907
the black shade of this lamp is pretty  . this black lamp 1 5,▁black,▁lamp,0.8880524039268494,0.9638331532478333,0.8867107033729553,0.67037110718397,0.5797170830460695,0.5448165321006224,0.5618474065111234
the black hat below this lamp is pretty  . this black lamp 1 5,▁black,▁lamp,0.8798742294311523,0.9211429953575134,0.7916334271430969,0.6466472320831739,0.5438185463157984,0.5377863780237161,0.5420473189308093
the yellow tin t of this lamp is stylish  . this yellow lamp 1 5,▁yellow,▁lamp,0.941267192363739,0.9240930676460266,0.9268276691436768,0.6646164048176545,0.5448879475096384,0.5303681518595952,0.5603291896673349
the yellow hat below this lamp is stylish  . this yellow lamp 1 5,▁yellow,▁lamp,0.6216538548469543,0.8040637969970703,0.5450750589370728,0.6222619511760198,0.5534002081705973,0.5499333083056487,0.5793922199652746
the color of these yellow lamps is stylish  . these yellow lamps 4 5,▁yellow,▁lamps,0.3127198815345764,0.4000881314277649,0.15544186532497406,0.6790155653770154
"this display ' s hats are yellow  , lamps blue  , and  pens pink  . these yellow lamps 4 6",▁yellow,▁lamps,0.3063683807849884,0.07237459719181061,0.46864235401153564,0.5749474809719965,0.5593693038591971
the red tone of this lamp is neat  . this red lamp 1 5,▁red,▁lamp,0.9711802005767822,0.5991799831390381,0.629205048084259,0.6438965745843374,0.5673089359815304,0.544492818415165,0.580308565726647
the red book near this lamp is neat  . this red lamp 1 5,▁red,▁lamp,0.7171921133995056,0.6544473767280579,0.8417922854423523,0.5801467951387167,0.5297988349428544,0.551802931783291,0.5758906155824661
the color of these red lamps is neat  . these red lamps 4 5,▁red,▁lamps,0.9036433696746826,0.7960514426231384,0.10812442749738693,0.6777439352411491
"this display ' s books are red  , lamps blue  , and bikes white  . these red lamps 4 6",▁red,▁lamps,0.48998644948005676,0.08569464832544327,0.1668596714735031,0.5911837065449128,0.5577524252809011
the black  hue of this lamp is stylish  . this black lamp 1 5,▁black,▁lamp,0.8575940132141113,0.9538661241531372,0.8814609050750732,0.6702681705355644,0.5485367032770927,0.5184379990857381,0.5352600669631591
the black book near this lamp is stylish  . this black lamp 1 5,▁black,▁lamp,0.8687589764595032,0.9612381458282471,0.9425848126411438,0.6178869278385088,0.5389072006711593,0.5567572641258056,0.5533532528923109
the yellow tin t of this lamp is lovely  . this yellow lamp 1 5,▁yellow,▁lamp,0.9844607710838318,0.9759032726287842,0.9065062999725342,0.655847321336086,0.5412409679713444,0.5261531563905569,0.5601940235266318
the yellow book near this lamp is lovely  . this yellow lamp 1 5,▁yellow,▁lamp,0.8563275933265686,0.7634450197219849,0.9055919647216797,0.6075135053923497,0.5474764899565623,0.5517507212666365,0.5779669089959218
the red  hue of this lamp is stylish  . this red lamp 1 5,▁red,▁lamp,0.9377641677856445,0.9757481217384338,0.9075503945350647,0.6851949049876287,0.5503734727031909,0.5149422598859439,0.551550390628668
the red book above this lamp is stylish  . this red lamp 1 5,▁red,▁lamp,0.8202011585235596,0.8993960022926331,0.8766794204711914,0.5961019796534226,0.5568967808324558,0.5516239169698495,0.5722498377928367
the green tin t of this lamp is neat  . this green lamp 1 5,▁green,▁lamp,0.6730725765228271,0.8905961513519287,0.8395882844924927,0.6339781152514311,0.5447907934251887,0.5332235801391877,0.5295842355833604
the green book above this lamp is neat  . this green lamp 1 5,▁green,▁lamp,0.5067884922027588,0.7136027216911316,0.9373335242271423,0.5840586009748782,0.5462087753873605,0.557647590740369,0.5599300004541874
the black tin t of this lamp is pretty  . this black lamp 1 5,▁black,▁lamp,0.8898000717163086,0.9783803820610046,0.7870655655860901,0.6222450641485361,0.5372741170800649,0.5212180118721265,0.5407094617302601
the black book above this lamp is pretty  . this black lamp 1 5,▁black,▁lamp,0.6251861453056335,0.9262211322784424,0.9305264949798584,0.6038541868329048,0.5299088776183243,0.53774712779201,0.5453680988687736
the color of these black lamps is pretty  . these black lamps 4 5,▁black,▁lamps,0.9250679612159729,0.9251082539558411,0.2848810851573944,0.6519015053143868
"this image ' s books are black  , lamps yellow  , and bags pink  . these black lamps 4 6",▁black,▁lamps,0.938972532749176,0.2217249572277069,0.9280768036842346,0.5752182728969134,0.532744706250154
the yellow color of this lamp is neat  . this yellow lamp 1 5,▁yellow,▁lamp,0.959176778793335,0.8368024230003357,0.9492025375366211,0.7440926845257099,0.5852519463067158,0.5475137073260087,0.5817424895671698
the yellow book above this lamp is neat  . this yellow lamp 1 5,▁yellow,▁lamp,0.6593937277793884,0.7800271511077881,0.7541037201881409,0.613900884699363,0.5532390220234027,0.5532991278630036,0.5860208192696938
the blue  hue of this lamp is neat  . this blue lamp 1 5,▁blue,▁lamp,0.8400408625602722,0.926460325717926,0.9217208027839661,0.7202010383972755,0.5588752956811311,0.5332639824885589,0.544523363503126
the blue book below this lamp is neat  . this blue lamp 1 5,▁blue,▁lamp,0.24505236744880676,0.951333224773407,0.9616072773933411,0.5970849524825238,0.5700815027722945,0.5494776577330552,0.5497208518477587
the green shade of this lamp is lovely  . this green lamp 1 5,▁green,▁lamp,0.837160050868988,0.951808512210846,0.9667487144470215,0.6795002657633561,0.5799849756205311,0.5461489758812464,0.5413345846419151
the green book below this lamp is lovely  . this green lamp 1 5,▁green,▁lamp,0.4669288396835327,0.8473806977272034,0.935719907283783,0.5818776068447803,0.5424168118490622,0.5437365697266964,0.5476154576127346
the blue shade of this lamp is nice  . this blue lamp 1 5,▁blue,▁lamp,0.44949454069137573,0.6644011735916138,0.9446035027503967,0.6937246001683749,0.5897832915367102,0.5568929515205897,0.561426094518258
the blue book on this lamp is nice  . this blue lamp 1 5,▁blue,▁lamp,0.7185007333755493,0.5946159958839417,0.8757578134536743,0.5933020548680081,0.5637156917498662,0.5508579477094687,0.546843082858966
the color of these blue lamps is nice  . these blue lamps 4 5,▁blue,▁lamps,0.5593889355659485,0.5742186307907104,0.310634970664978,0.6587401207249898
"this screen ' s books are blue  , lamps black  , and scarves pink  . these blue lamps 4 6",▁blue,▁lamps,0.8470572829246521,0.020844655111432076,0.28400444984436035,0.5862876790074202,0.5369938305364206
the red tone of this lamp is lovely  . this red lamp 1 5,▁red,▁lamp,0.9559025764465332,0.8677398562431335,0.8792665004730225,0.637378382568176,0.5581733908217686,0.5333755001998864,0.5699608830305246
the red book on this lamp is lovely  . this red lamp 1 5,▁red,▁lamp,0.9524779915809631,0.8870849609375,0.8684900403022766,0.573833241342352,0.5475049081903237,0.5396344859439594,0.565409765793727
the yellow color of this lamp is stylish  . this yellow lamp 1 5,▁yellow,▁lamp,0.9536370038986206,0.7466920614242554,0.8955132961273193,0.7366122465867263,0.5787369901350198,0.5443914400843474,0.5719906126077359
the yellow book on this lamp is stylish  . this yellow lamp 1 5,▁yellow,▁lamp,0.9205554127693176,0.6477542519569397,0.9116119742393494,0.6175760520765414,0.5861390935113797,0.566720768236197,0.5834555683227686
the blue tin t of this lamp is nice  . this blue lamp 1 5,▁blue,▁lamp,0.7488040924072266,0.8916313052177429,0.7780343294143677,0.6396673837533364,0.5396295898989103,0.5357463786808344,0.5460940926120832
the blue key near this lamp is nice  . this blue lamp 1 5,▁blue,▁lamp,0.9066591262817383,0.4696761667728424,0.9768102169036865,0.6103067701825728,0.5343723208285295,0.5473549159673544,0.5522505474778322
the green color of this lamp is lovely  . this green lamp 1 5,▁green,▁lamp,0.9035792946815491,0.8745664358139038,0.9718576669692993,0.7114916180188839,0.5771593016643937,0.5439677118108823,0.5365136675536633
the green key near this lamp is lovely  . this green lamp 1 5,▁green,▁lamp,0.897706151008606,0.5788118243217468,0.9116682410240173,0.5916949951877961,0.5361866406523265,0.5465328448380415,0.5480610054845994
the black  hue of this lamp is stylish  . this black lamp 1 5,▁black,▁lamp,0.8575940132141113,0.9538661241531372,0.8814609050750732,0.6702681705355644,0.5485367032770927,0.5184379990857381,0.5352600669631591
the black key near this lamp is stylish  . this black lamp 1 5,▁black,▁lamp,0.9484090805053711,0.9274357557296753,0.9287278652191162,0.6195990569316424,0.5400522477351702,0.5504297227240526,0.5531024560332298
the color of these black lamps is stylish  . these black lamps 4 5,▁black,▁lamps,0.7335097789764404,0.26328593492507935,0.06095428392291069,0.6596801246588047
"this image ' s keys are black  , lamps green  , and  pens white  . these black lamps 4 6",▁black,▁lamps,0.8410803079605103,0.11109672486782074,0.8704146146774292,0.5611099835771781,0.5138731965651879
the red  hue of this lamp is pretty  . this red lamp 1 5,▁red,▁lamp,0.9624804258346558,0.989138662815094,0.8535216450691223,0.6791905233493218,0.5474386874299783,0.5086808773474052,0.5546309030972995
the red chair near this lamp is pretty  . this red lamp 1 5,▁red,▁lamp,0.9345458745956421,0.9787837266921997,0.8168103694915771,0.5899665078434807,0.530360220429989,0.5547565356470071,0.5640687289146277
the green  hue of this lamp is lovely  . this green lamp 1 5,▁green,▁lamp,0.8981644511222839,0.9663674831390381,0.9547982215881348,0.6889595114267789,0.5594731418129343,0.5296743772923946,0.5309709826341042
the green chair near this lamp is lovely  . this green lamp 1 5,▁green,▁lamp,0.79411780834198,0.9846978187561035,0.9684361815452576,0.594908990825598,0.54496553253669,0.5578146596940664,0.541531678289175
the color of these green lamps is lovely  . these green lamps 4 5,▁green,▁lamps,0.7916826009750366,0.6037809252738953,0.2838497459888458,0.6647802648636011
"this display ' s chairs are green  , lamps black  , and toys white  . these green lamps 4 6",▁green,▁lamps,0.8813683986663818,0.13234202563762665,0.48800399899482727,0.5773494111803862,0.5212814905322515
the blue tone of this lamp is nice  . this blue lamp 1 5,▁blue,▁lamp,0.8258119225502014,0.446975976228714,0.8869906663894653,0.6614268915011332,0.5598690857861164,0.5456398977683141,0.5599840782009639
the blue chair below this lamp is nice  . this blue lamp 1 5,▁blue,▁lamp,0.43637269735336304,0.9230138063430786,0.8911911249160767,0.6113469440203446,0.5585673755178084,0.5482982477316489,0.5442303453500454
the color of these blue lamps is nice  . these blue lamps 4 5,▁blue,▁lamps,0.5593889355659485,0.5742186307907104,0.310634970664978,0.6587401207249898
"this screen ' s chairs are blue  , lamps black  , and toys purple  . these blue lamps 4 6",▁blue,▁lamps,0.8771417140960693,0.1267397552728653,0.44167476892471313,0.5829739129314055,0.5232538893245734
the red tin t of this lamp is neat  . this red lamp 1 5,▁red,▁lamp,0.9601438641548157,0.9727885723114014,0.7871435284614563,0.6280292123556137,0.5449453867398776,0.5255421104912574,0.5618105244178039
the red chair below this lamp is neat  . this red lamp 1 5,▁red,▁lamp,0.8126028180122375,0.9684656262397766,0.7161088585853577,0.5955918979329559,0.5448056685809906,0.5478502437472343,0.5671460766058701
the yellow  hue of this lamp is lovely  . this yellow lamp 1 5,▁yellow,▁lamp,0.9710590243339539,0.9844887256622314,0.9391880631446838,0.6894654001180942,0.5509044480904077,0.5267751689713734,0.563184780570177
the yellow chair below this lamp is lovely  . this yellow lamp 1 5,▁yellow,▁lamp,0.45633548498153687,0.97617107629776,0.778329074382782,0.6116597428917885,0.5394819545058104,0.5431790154140729,0.572328208730771
the color of these yellow lamps is lovely  . these yellow lamps 4 5,▁yellow,▁lamps,0.7198930382728577,0.9049795866012573,0.4627916216850281,0.671634452847334
"this image ' s chairs are yellow  , lamps black  , and socks purple  . these yellow lamps 4 6",▁yellow,▁lamps,0.6530776023864746,0.693253755569458,0.848385214805603,0.5598016816836137,0.5370770383339661
the green shade of this hat is lovely  . this green hat 1 5,▁green,▁hat,0.821647584438324,0.7272341251373291,0.8639894127845764,0.6720015773406396,0.5773135496016878,0.530796029819892,0.5214267284251176
the green lamp near this hat is lovely  . this green hat 1 5,▁green,▁hat,0.9028984308242798,0.01928628794848919,0.9404335618019104,0.600633271325093,0.5368386117311624,0.54982212300484,0.5269023360541234
the black tin t of this hat is nice  . this black hat 1 5,▁black,▁hat,0.9301811456680298,0.7139230966567993,0.49169668555259705,0.6254020723012778,0.5492283421067091,0.5321344174444675,0.5577355393996606
the black lamp near this hat is nice  . this black hat 1 5,▁black,▁hat,0.9678000211715698,0.032847627997398376,0.8583794236183167,0.6112211787929902,0.5231172161606642,0.5562205718686948,0.5570353281039458
the color of these black hats is nice  . these black hats 4 5,▁black,▁hats,0.9841841459274292,0.29769617319107056,0.16141410171985626,0.6802979558706284
this display ' s lamps are black hats red and scarves white  . these black hats 4 6,▁black,▁hats,0.9911686182022095,0.9345829486846924,0.29268336296081543,0.6667181895329402,0.7136683097252479
the yellow  hue of this hat is nice  . this yellow hat 1 5,▁yellow,▁hat,0.9903842210769653,0.5327771902084351,0.5392162799835205,0.6797340386188947,0.5413270303442215,0.5107683327335578,0.5234368093884908
the yellow lamp near this hat is nice  . this yellow hat 1 5,▁yellow,▁hat,0.9547137022018433,0.04255571961402893,0.9091415405273438,0.6320973199147445,0.5376094424953828,0.5523204448131415,0.5448295273459874
the blue  hue of this hat is neat  . this blue hat 1 5,▁blue,▁hat,0.9758428931236267,0.41753363609313965,0.613555371761322,0.7105996264861181,0.547729896227583,0.5182366620462674,0.5401831429738265
the blue lamp above this hat is neat  . this blue hat 1 5,▁blue,▁hat,0.9282910823822021,0.0032616073731333017,0.9569449424743652,0.615104618553932,0.5458080510680492,0.5434766053580321,0.5462781271109214
the color of these blue hats is neat  . these blue hats 4 5,▁blue,▁hats,0.7354889512062073,0.18546049296855927,0.09241458028554916,0.676241760643629
"this display ' s lamps are blue  , hats red  , and bags white  . these blue hats 4 6",▁blue,▁hats,0.5395137071609497,0.3953430950641632,0.14587770402431488,0.580178776039527,0.5521912110539583
the green color of this hat is stylish  . this green hat 1 5,▁green,▁hat,0.9255994558334351,0.6836326122283936,0.8469868898391724,0.7101473292479148,0.5757102468409218,0.5422028598303978,0.5260184157926303
the green lamp above this hat is stylish  . this green hat 1 5,▁green,▁hat,0.8020409941673279,0.23383896052837372,0.9683788418769836,0.6089712859919438,0.535382464241523,0.5494198587078315,0.5287853562488005
the color of these green hats is stylish  . these green hats 4 5,▁green,▁hats,0.6966583132743835,0.30371880531311035,0.09042316675186157,0.6575663463714031
"this image ' s lamps are green  , hats black  , and  pens purple  . these green hats 4 6",▁green,▁hats,0.42906686663627625,0.8338453769683838,0.4247285723686218,0.5720586702227592,0.5123807107313321
the yellow color of this hat is nice  . this yellow hat 1 5,▁yellow,▁hat,0.9947060942649841,0.582575261592865,0.7056734561920166,0.7298383277196151,0.5689299261519829,0.5277727478398726,0.5349917589471891
the yellow lamp above this hat is nice  . this yellow hat 1 5,▁yellow,▁hat,0.9373776912689209,0.004171550273895264,0.9645553827285767,0.6320165613522897,0.5308183864332162,0.5388493767151465,0.5372747658536985
the color of these yellow hats is nice  . these yellow hats 4 5,▁yellow,▁hats,0.9807754755020142,0.5279343128204346,0.2614031434059143,0.6713223629272901
"this display ' s lamps are yellow  , hats blue  , and toys brown  . these yellow hats 4 6",▁yellow,▁hats,0.23964780569076538,0.8739153146743774,0.4545575678348541,0.5674372074695734,0.5473146725159425
the red tin t of this hat is lovely  . this red hat 1 5,▁red,▁hat,0.8141776323318481,0.9586527943611145,0.7303512096405029,0.6171729232256229,0.538820296096114,0.5173815557589898,0.5299117576617461
the red lamp below this hat is lovely  . this red hat 1 5,▁red,▁hat,0.8760687708854675,0.06052457541227341,0.9568576216697693,0.6255634358296027,0.5354327424787558,0.5299643739484824,0.5267416422183697
the green  hue of this hat is neat  . this green hat 1 5,▁green,▁hat,0.8281576037406921,0.2883255183696747,0.7538098096847534,0.6934211070720966,0.5609427496361045,0.5235757877906928,0.518773671812736
the green lamp below this hat is neat  . this green hat 1 5,▁green,▁hat,0.863588273525238,0.014639515429735184,0.9643440246582031,0.6053863336833624,0.5318188125697466,0.5403111502528191,0.5254395922216085
the black tin t of this hat is nice  . this black hat 1 5,▁black,▁hat,0.9301811456680298,0.7139230966567993,0.49169668555259705,0.6254020723012778,0.5492283421067091,0.5321344174444675,0.5577355393996606
the black lamp below this hat is nice  . this black hat 1 5,▁black,▁hat,0.936665952205658,0.009699217043817043,0.9434956908226013,0.6192923767062334,0.545210347439234,0.5421152026034318,0.5471956454790555
the yellow  hue of this hat is neat  . this yellow hat 1 5,▁yellow,▁hat,0.9809608459472656,0.5903648138046265,0.5401692986488342,0.6864405744350873,0.5470777025195555,0.5142454012082174,0.5243523556452531
the yellow lamp below this hat is neat  . this yellow hat 1 5,▁yellow,▁hat,0.9409878849983215,0.01128100324422121,0.9669878482818604,0.6372806235001638,0.5403088296835239,0.5365156153073678,0.5375172960070463
the blue shade of this hat is nice  . this blue hat 1 5,▁blue,▁hat,0.926258385181427,0.19336090981960297,0.8080228567123413,0.6829224205934085,0.5853445290553142,0.5366460185211438,0.5476361134877572
the blue book near this hat is nice  . this blue hat 1 5,▁blue,▁hat,0.9907620549201965,0.013686099089682102,0.9342043995857239,0.5786216176974659,0.5212651665967244,0.5367427144486171,0.553609733398144
the red shade of this hat is neat  . this red hat 1 5,▁red,▁hat,0.7250664830207825,0.4476286768913269,0.7609177827835083,0.6644746764348104,0.5789752765916861,0.5403532199561596,0.5430172498409565
the red book near this hat is neat  . this red hat 1 5,▁red,▁hat,0.9092741012573242,0.03784971311688423,0.8463652729988098,0.5648016968312172,0.5081229717112504,0.5427998782923589,0.5413288210447018
the yellow color of this hat is pretty  . this yellow hat 1 5,▁yellow,▁hat,0.9923229217529297,0.9457163214683533,0.6414450407028198,0.7305074471693772,0.5684640487978379,0.5245228166190478,0.5288113063344588
the yellow book above this hat is pretty  . this yellow hat 1 5,▁yellow,▁hat,0.9828092455863953,0.18809737265110016,0.9116806387901306,0.5944818931703384,0.5345364531072286,0.532922203724201,0.5399073551480587
the color of these yellow hats is pretty  . these yellow hats 4 5,▁yellow,▁hats,0.9870375394821167,0.7464408874511719,0.4793770909309387,0.6685387068069898
"this picture ' s books are yellow  , hats green  , and bikes brown  . these yellow hats 4 6",▁yellow,▁hats,0.5200104117393494,0.5048454999923706,0.35672956705093384,0.5577933283952566,0.540104947411097
the blue tone of this hat is neat  . this blue hat 1 5,▁blue,▁hat,0.9725571870803833,0.5338209271430969,0.6013689637184143,0.6405081049754069,0.5541198767901873,0.5369298251775595,0.5555811512928742
the blue book below this hat is neat  . this blue hat 1 5,▁blue,▁hat,0.951904833316803,0.10683557391166687,0.9836455583572388,0.5842917605589789,0.5583350939246324,0.5326504807632703,0.547907951932687
the red tin t of this hat is pretty  . this red hat 1 5,▁red,▁hat,0.8820012211799622,0.9760647416114807,0.6668042540550232,0.614022542650883,0.5418955018887153,0.5218933537029303,0.534945777975596
the red book below this hat is pretty  . this red hat 1 5,▁red,▁hat,0.9563114047050476,0.28119027614593506,0.9234732985496521,0.5616718145230641,0.5258713499284707,0.5206771140488294,0.5284240062420185
the color of these red hats is pretty  . these red hats 4 5,▁red,▁hats,0.9812960028648376,0.43152862787246704,0.2273375242948532,0.6766568158681576
"this picture ' s books are red  , hats yellow  , and bikes brown  . these red hats 4 6",▁red,▁hats,0.6490759253501892,0.382889062166214,0.2997291386127472,0.5665479113276188,0.5393014469972024
the green tone of this hat is stylish  . this green hat 1 5,▁green,▁hat,0.9335651993751526,0.8631325960159302,0.6927422881126404,0.6160899257430663,0.554307635085514,0.5360089486035017,0.5284911695008094
the green book below this hat is stylish  . this green hat 1 5,▁green,▁hat,0.7188847064971924,0.24961581826210022,0.9809607267379761,0.5643191743024195,0.5340799568937376,0.5396845155897049,0.5367045657565961
the black color of this hat is nice  . this black hat 1 5,▁black,▁hat,0.9729626774787903,0.5103285908699036,0.6478729844093323,0.7038589051136603,0.5653526164018191,0.5338782946077677,0.5559594848981271
the black book below this hat is nice  . this black hat 1 5,▁black,▁hat,0.9891246557235718,0.053255900740623474,0.9712501764297485,0.5970195898642907,0.5239666812121868,0.5242720289299121,0.5528604009976754
the yellow shade of this hat is lovely  . this yellow hat 1 5,▁yellow,▁hat,0.9787071943283081,0.9032555818557739,0.7303131818771362,0.6755236914524665,0.5731565671650549,0.5261390839631741,0.5309117935024775
the yellow book below this hat is lovely  . this yellow hat 1 5,▁yellow,▁hat,0.9833330512046814,0.19667960703372955,0.9455410838127136,0.6025685195166331,0.5451738828649888,0.5300222778549561,0.5334667190909386
the red shade of this hat is stylish  . this red hat 1 5,▁red,▁hat,0.8353399038314819,0.9058148264884949,0.9021409153938293,0.6598631017483197,0.5750724762105025,0.5361280077351973,0.5341417720684638
the red book under this hat is stylish  . this red hat 1 5,▁red,▁hat,0.9310017824172974,0.7344691753387451,0.95781010389328,0.5725437624809834,0.5322213465204606,0.5460865064882315,0.5395006560362302
the color of these red hats is stylish  . these red hats 4 5,▁red,▁hats,0.9046794176101685,0.15442247688770294,0.25149402022361755,0.6860662973844088
"this display ' s books are red  , hats black  , and boxes pink  . these red hats 4 6",▁red,▁hats,0.3788332939147949,0.15654303133487701,0.0620502308011055,0.5751249394737757,0.5440840319945262
the blue color of this hat is nice  . this blue hat 1 5,▁blue,▁hat,0.9766789674758911,0.6199038624763489,0.8230684995651245,0.7378950256567735,0.5652547262216103,0.5367148630321026,0.5515592063848789
the blue key near this hat is nice  . this blue hat 1 5,▁blue,▁hat,0.9658195376396179,0.04476237669587135,0.9588297605514526,0.6003183705302385,0.5282467520580842,0.5377876529326806,0.5594543826121551
the red color of this hat is stylish  . this red hat 1 5,▁red,▁hat,0.9388564229011536,0.9108685255050659,0.8374319076538086,0.7206632311527545,0.5676813420767968,0.5345231091173795,0.5325639500067785
the red key near this hat is stylish  . this red hat 1 5,▁red,▁hat,0.9311085939407349,0.19559961557388306,0.9664759039878845,0.5872800946235657,0.5294610127233542,0.54137759283185,0.5387324404257995
the green tin t of this hat is pretty  . this green hat 1 5,▁green,▁hat,0.8108837008476257,0.9188425540924072,0.5693634152412415,0.6245746515118159,0.5415539117529988,0.5315502050977486,0.5252404479453197
the green key near this hat is pretty  . this green hat 1 5,▁green,▁hat,0.8451756834983826,0.08612978458404541,0.8901844024658203,0.5787397193220946,0.5239458897939095,0.5419615229161886,0.5399533071770117
the color of these green hats is pretty  . these green hats 4 5,▁green,▁hats,0.9655712842941284,0.6538968682289124,0.3667615056037903,0.6446928526633061
"this display ' s keys are green  , hats blue  , and toys white  . these green hats 4 6",▁green,▁hats,0.2785506248474121,0.7661264538764954,0.225259467959404,0.5757715730712964,0.525593425362156
the black  hue of this hat is nice  . this black hat 1 5,▁black,▁hat,0.9289806485176086,0.21482375264167786,0.4974612891674042,0.661794455578694,0.5454914088432605,0.5109871241908807,0.5380433866610894
the black key near this hat is nice  . this black hat 1 5,▁black,▁hat,0.9864636659622192,0.14994730055332184,0.9479695558547974,0.5955749497963831,0.512727903918578,0.5458826992947322,0.5634465825099212
the color of these black hats is nice  . these black hats 4 5,▁black,▁hats,0.9841841459274292,0.29769617319107056,0.16141410171985626,0.6802979558706284
"this image ' s keys are black  , hats green  , and scarves white  . these black hats 4 6",▁black,▁hats,0.6853845119476318,0.2974904179573059,0.8987236022949219,0.5687457311611909,0.5470361984693087
the blue shade of this hat is nice  . this blue hat 1 5,▁blue,▁hat,0.926258385181427,0.19336090981960297,0.8080228567123413,0.6829224205934085,0.5853445290553142,0.5366460185211438,0.5476361134877572
the blue key above this hat is nice  . this blue hat 1 5,▁blue,▁hat,0.7931391596794128,0.167626291513443,0.96302330493927,0.6036985247181013,0.5509479384009655,0.5311715190227215,0.5523956097089328
the green tone of this hat is lovely  . this green hat 1 5,▁green,▁hat,0.9021150469779968,0.7768809199333191,0.6808454394340515,0.6179045295486083,0.5550907515705779,0.5314170987560198,0.5261365521985751
the green chair near this hat is lovely  . this green hat 1 5,▁green,▁hat,0.9031626582145691,0.46191737055778503,0.9429125189781189,0.5986483902312242,0.5322282726948078,0.5564665931921738,0.5356862278511891
the black shade of this hat is lovely  . this black hat 1 5,▁black,▁hat,0.9306285977363586,0.7123135924339294,0.6523405313491821,0.6655746251344681,0.5794240488455846,0.5317997098542177,0.5512515008449554
