sent,cue,target,prob_cue,prob_target,prob_this,cosine_distance1,cosine_distance2,cosine_distance3,cosine_distance4,more
"this screen ' s hats are green , lamps red , and toys purple . these green lamps 4 6",green,lamps,0.9993901252746582,0.8517603874206543,0.9375851154327393,0.372716823220253,0.3672366684675217
the black shade of this lamp is pretty . this black lamp 1 5,black,lamp,0.009430699050426483,0.0006690953741781414,0.3032291829586029,0.5302891254425048,0.50125816822052,0.48900465726852416,0.44328994989395143
the black hat below this lamp is pretty . this black lamp 1 5,black,lamp,0.9992664456367493,0.9749437570571899,0.9416651129722595,0.3590559220314026,0.40225951313972474,0.44017800092697146,0.38587591469287874
the yellow tin t of this lamp is st yl ish . this yellow lamp 1 5,yellow,lamp,0.9887552857398987,0.9750288724899292,0.9931206107139587,0.5259017783403397,0.4091357223689556,0.4328070894628763,0.46180426493287086
the yellow hat below this lamp is st yl ish . this yellow lamp 1 5,yellow,lamp,0.9940605759620667,0.9442434906959534,0.998393714427948,0.4038862353563309,0.4140666830539703,0.43380015075206757,0.4435683786869049
the color of these yellow lamps is st yl ish . these yellow lamps 4 5,yellow,lamps,0.9988000392913818,0.8262835144996643,0.9926551580429077,0.4741505452990532
"this display ' s hats are yellow , lamps blue , and pens pink . these yellow lamps 4 6",yellow,lamps,0.99924635887146,0.8471059203147888,0.9351082444190979,0.25021245576441287,0.3568886035680771
the red tone of this lamp is neat . this red lamp 1 5,red,lamp,0.3298374116420746,0.006396111566573381,0.3250564932823181,0.5273032853007317,0.45375964283943176,0.4485297557711601,0.4795470009744167
the red book near this lamp is neat . this red lamp 1 5,red,lamp,0.2714826166629791,0.00036955371615476906,0.16289831697940826,0.4351507410407066,0.43361357375979426,0.43655343949794767,0.44362202033400533
the color of these red lamps is neat . these red lamps 4 5,red,lamps,0.13533508777618408,0.011221088469028473,0.35428208112716675,0.5334239792823792
"this display ' s books are red , lamps blue , and bikes white . these red lamps 4 6",red,lamps,0.9967760443687439,0.8196790218353271,0.8499634265899658,0.304201243519783,0.3495309244096279
the black hue of this lamp is st yl ish . this black lamp 1 5,black,lamp,0.9989019632339478,0.9854279160499573,0.9923728108406067,0.5030634158849716,0.47544471085071566,0.4588035029172897,0.4000799715518951
the black book near this lamp is st yl ish . this black lamp 1 5,black,lamp,0.9997439980506897,0.9866074323654175,0.9930773973464966,0.4320146781206131,0.37267811059951783,0.4270703125,0.372937336564064
the yellow tin t of this lamp is lovely . this yellow lamp 1 5,yellow,lamp,0.5213725566864014,0.8152751922607422,0.9793627262115479,0.5377650707960129,0.4371286253631115,0.43367237366735933,0.46891457214951515
the yellow book near this lamp is lovely . this yellow lamp 1 5,yellow,lamp,0.02673245593905449,1.2931258424941916e-05,0.04048914834856987,0.43007516741752627,0.4053331831097603,0.45369775891304015,0.45806541085243224
the red hue of this lamp is st yl ish . this red lamp 1 5,red,lamp,0.999079704284668,0.9913470149040222,0.999723494052887,0.5455122825503349,0.4336310249567032,0.42266028344631196,0.4444750700891018
the red book above this lamp is st yl ish . this red lamp 1 5,red,lamp,0.9988064765930176,0.987886905670166,0.9997085928916931,0.3889383980631828,0.37383938536047934,0.4098991817235947,0.4209051041305065
the green tin t of this lamp is neat . this green lamp 1 5,green,lamp,0.06287265568971634,0.016668103635311127,0.39275869727134705,0.5425965255498886,0.45739794343709944,0.4456698842346668,0.43956092834472654
the green book above this lamp is neat . this green lamp 1 5,green,lamp,0.07718708366155624,3.3455064112786204e-05,0.1519128531217575,0.41298345908522605,0.43268145188689233,0.421155007481575,0.42689903516322375
the black tin t of this lamp is pretty . this black lamp 1 5,black,lamp,0.0026907429564744234,0.0004626810550689697,0.2780626118183136,0.5757785475254059,0.5170332604646682,0.47465296655893324,0.4485428062081337
the black book above this lamp is pretty . this black lamp 1 5,black,lamp,0.024478185921907425,0.016665324568748474,0.2625976800918579,0.4822002696990967,0.47850735366344455,0.47902083218097685,0.4147064346075058
the color of these black lamps is pretty . these black lamps 4 5,black,lamps,0.9818196296691895,0.06250479072332382,0.9219774603843689,0.46240359172225
"this image ' s books are black , lamps yellow , and bags pink . these black lamps 4 6",black,lamps,0.9620992541313171,0.9883677363395691,0.6791430115699768,0.4272825789451599,0.327910453081131
the yellow color of this lamp is neat . this yellow lamp 1 5,yellow,lamp,0.11564414203166962,0.1308537870645523,0.7223073840141296,0.6062016868591309,0.4333813685178757,0.4766600048542023,0.48051567137241363
the yellow book above this lamp is neat . this yellow lamp 1 5,yellow,lamp,0.13166968524456024,0.000301328778732568,0.22205978631973267,0.410157622396946,0.42636951521039007,0.4391684901714325,0.4414670181274414
the blue hue of this lamp is neat . this blue lamp 1 5,blue,lamp,0.38620051741600037,0.007269947323948145,0.40796008706092834,0.5760013610124588,0.4395263308286667,0.4354770749807358,0.45703414335846904
the blue book below this lamp is neat . this blue lamp 1 5,blue,lamp,0.04003126546740532,9.939664596458897e-05,0.18267448246479034,0.46469913780689237,0.44639662086963655,0.41692432671785357,0.4133176131546497
the green shade of this lamp is lovely . this green lamp 1 5,green,lamp,0.009804392233490944,0.0003089318051934242,0.24868044257164001,0.5410546535253524,0.4492793813347816,0.44531936943531036,0.4226703678444028
the green book below this lamp is lovely . this green lamp 1 5,green,lamp,0.12384936213493347,5.9418336604721844e-05,0.1532694548368454,0.4166466483473778,0.42835199147462844,0.43395249009132386,0.44714872557669877
the blue shade of this lamp is nice . this blue lamp 1 5,blue,lamp,0.01940176635980606,0.00018355250358581543,0.20651762187480927,0.5851270151138306,0.4513292008638382,0.4572196653485298,0.45671178176999094
the blue book on this lamp is nice . this blue lamp 1 5,blue,lamp,0.1207675039768219,2.887796472350601e-05,0.03734917938709259,0.4620218950510025,0.4355948323011398,0.4367548790574074,0.45262583389878275
the color of these blue lamps is nice . these blue lamps 4 5,blue,lamps,0.7034741640090942,0.1346890926361084,0.850250780582428,0.5141262164711953
"this screen ' s books are blue , lamps black , and scar ves pink . these blue lamps 4 6",blue,lamps,0.9933658242225647,0.9960823655128479,0.9912903308868408,0.3826595556735992,0.35144185692071916
the red tone of this lamp is lovely . this red lamp 1 5,red,lamp,0.006978241261094809,0.0010624619899317622,0.3154900074005127,0.5365447029471397,0.4757261294126511,0.4620296490192413,0.48476074263453484
the red book on this lamp is lovely . this red lamp 1 5,red,lamp,0.037892572581768036,1.5379637261503376e-06,0.019206015393137932,0.42964669585227966,0.4405574905872345,0.45514364361763,0.46603989765048026
the yellow color of this lamp is st yl ish . this yellow lamp 1 5,yellow,lamp,0.9984160661697388,0.9258027672767639,0.9997634291648865,0.5722121524810792,0.4115638267993927,0.4388068825006485,0.4325946795940399
the yellow book on this lamp is st yl ish . this yellow lamp 1 5,yellow,lamp,0.9830853343009949,0.11903449892997742,0.9840072989463806,0.3811203773319721,0.37632822483778,0.4169572228193283,0.43027121245861055
the blue tin t of this lamp is nice . this blue lamp 1 5,blue,lamp,0.01741652376949787,0.0013484902447089553,0.3923550248146057,0.5625342065095902,0.45502757519483567,0.4404343423247337,0.4669288980960846
the blue key near this lamp is nice . this blue lamp 1 5,blue,lamp,0.07989483326673508,9.298991790274158e-05,0.17334994673728943,0.4603343230485916,0.42407062292099,0.4395502528548241,0.4254879267513752
the green color of this lamp is lovely . this green lamp 1 5,green,lamp,0.014139997772872448,0.00013101920194458216,0.12089011818170547,0.6082193022966385,0.46940765649080274,0.4618262031674385,0.44544027049094437
the green key near this lamp is lovely . this green lamp 1 5,green,lamp,0.0708225667476654,2.985801074828487e-05,0.12238427251577377,0.5290123009681702,0.3936504676192999,0.45329556047916414,0.44378883857280016
the black hue of this lamp is st yl ish . this black lamp 1 5,black,lamp,0.9989019632339478,0.9854279160499573,0.9923728108406067,0.5030634158849716,0.47544471085071566,0.4588035029172897,0.4000799715518951
the black key near this lamp is st yl ish . this black lamp 1 5,black,lamp,0.9997174143791199,0.9926274418830872,0.9875897169113159,0.39339641213417054,0.3735332453250885,0.4124499315023422,0.36466727912425995
the color of these black lamps is st yl ish . these black lamps 4 5,black,lamps,0.9970721006393433,0.6395772099494934,0.9759393930435181,0.45027876004576683
"this image ' s keys are black , lamps green , and pens white . these black lamps 4 6",black,lamps,0.9696850776672363,0.9633187651634216,0.9696338772773743,0.2922582980245352,0.31495778501033783
the red hue of this lamp is pretty . this red lamp 1 5,red,lamp,0.2182147353887558,0.15567374229431152,0.9048707485198975,0.5795487722754479,0.4795808082818985,0.46471076399087907,0.4862691967189312
the red chair near this lamp is pretty . this red lamp 1 5,red,lamp,0.002502616960555315,4.211392933939351e-06,0.07510901242494583,0.4221720159053802,0.4086952905356884,0.43912867665290833,0.4464912162721157
the green hue of this lamp is lovely . this green lamp 1 5,green,lamp,0.4791247546672821,0.17154669761657715,0.8468796610832214,0.5354425850510597,0.4569790902733803,0.447388476729393,0.4452553893998265
the green chair near this lamp is lovely . this green lamp 1 5,green,lamp,0.06794131547212601,5.2711719035869464e-05,0.15599031746387482,0.44723254412412644,0.39693059168756006,0.4583446568250656,0.437044284529984
the color of these green lamps is lovely . these green lamps 4 5,green,lamps,0.5263557434082031,0.0022815209813416004,0.4700436592102051,0.5131323310732842
"this display ' s chairs are green , lamps black , and toys white . these green lamps 4 6",green,lamps,0.9999436140060425,0.8399106860160828,0.858491063117981,0.27479975163936615,0.3292150616645813
the blue tone of this lamp is nice . this blue lamp 1 5,blue,lamp,0.00592673197388649,0.00010539712093304843,0.2452561855316162,0.5814240270853043,0.4440817815065384,0.45287257075309756,0.4596962220966816
the blue chair below this lamp is nice . this blue lamp 1 5,blue,lamp,0.015518179163336754,0.0005743366200476885,0.1182919591665268,0.4198955637216568,0.43004060626029966,0.44964918822050093,0.4173988534510136
the color of these blue lamps is nice . these blue lamps 4 5,blue,lamps,0.7034741640090942,0.1346890926361084,0.850250780582428,0.5141262164711953
"this screen ' s chairs are blue , lamps black , and toys purple . these blue lamps 4 6",blue,lamps,0.9982888102531433,0.9355072975158691,0.9889947772026062,0.2771618166565895,0.3392031678557396
the red tin t of this lamp is neat . this red lamp 1 5,red,lamp,0.1747494488954544,0.03875576704740524,0.5994580388069153,0.5663665914535523,0.4743587702512741,0.44348536282777784,0.47387204647064207
the red chair below this lamp is neat . this red lamp 1 5,red,lamp,0.08077925443649292,0.00016865116776898503,0.12408518046140671,0.4264087238907814,0.430225675702095,0.4398046988248825,0.4360803596675396
the yellow hue of this lamp is lovely . this yellow lamp 1 5,yellow,lamp,0.9771949648857117,0.9964427351951599,0.987398624420166,0.5753687286376953,0.4354386866092682,0.44345213830471036,0.4766981106996536
the yellow chair below this lamp is lovely . this yellow lamp 1 5,yellow,lamp,0.017027826979756355,0.00023135318770073354,0.09023222327232361,0.39736383080482485,0.4227206027507782,0.4333394116163254,0.43651526153087616
the color of these yellow lamps is lovely . these yellow lamps 4 5,yellow,lamps,0.4016508162021637,0.038546256721019745,0.8763650059700012,0.5308771029114723
"this image ' s chairs are yellow , lamps black , and socks purple . these yellow lamps 4 6",yellow,lamps,0.9994688630104065,0.9367517232894897,0.9879699945449829,0.2628606504201889,0.34266228377819063
the green shade of this hat is lovely . this green hat 1 5,green,hat,0.010149271227419376,0.0004504593671299517,0.04175734892487526,0.5319152361154557,0.4515387251973152,0.4600736075639725,0.4272822205722332
the green lamp near this hat is lovely . this green hat 1 5,green,hat,0.3706000745296478,0.0002515478408895433,0.2064724862575531,0.5168405228853226,0.40462694726884363,0.4626683050394058,0.438643044680357
the black tin t of this hat is nice . this black hat 1 5,black,hat,0.8211706280708313,0.11859675496816635,0.08448328077793121,0.5618993747234344,0.39026111382991074,0.459347707927227,0.4611053937673569
the black lamp near this hat is nice . this black hat 1 5,black,hat,0.020966067910194397,0.00010569280857453123,0.12501169741153717,0.49760127931833265,0.43293077290058135,0.48232807755470275,0.4685784675180912
the color of these black hats is nice . these black hats 4 5,black,hats,0.22086702287197113,0.009126597084105015,0.05597178637981415,0.5378351882100105
this display ' s lamps are black hats red and scar ves white . these black hats 4 6,black,hats,0.9910503625869751,0.9968794584274292,0.300442636013031,0.4384247002005577,0.5690159809589386
the yellow hue of this hat is nice . this yellow hat 1 5,yellow,hat,0.0016937106847763062,0.00011585108586587012,0.024857262149453163,0.5988804924488068,0.45833168625831605,0.48034865319728853,0.43406783156096934
the yellow lamp near this hat is nice . this yellow hat 1 5,yellow,hat,0.0028180505614727736,6.923039472894743e-05,0.07511343061923981,0.5096240681409836,0.4255348026752472,0.47597319424152373,0.4077518456429243
the blue hue of this hat is neat . this blue hat 1 5,blue,hat,0.01590469293296337,2.5312319849035703e-05,0.023191949352622032,0.5704692190885544,0.45600424230098724,0.45267779380083084,0.4377674098312855
the blue lamp above this hat is neat . this blue hat 1 5,blue,hat,0.009207841008901596,0.00011027303844457492,0.042389899492263794,0.5201524072885513,0.4633153685927391,0.46972597926855086,0.4315099014341831
the color of these blue hats is neat . these blue hats 4 5,blue,hats,0.9952377080917358,0.8629614114761353,0.8152201771736145,0.42047428488731386
"this display ' s lamps are blue , hats red , and bags white . these blue hats 4 6",blue,hats,0.9996991157531738,0.9870419502258301,0.27659738063812256,0.2675087676942349,0.33347481340169904
the green color of this hat is st yl ish . this green hat 1 5,green,hat,0.9997803568840027,0.9845353960990906,0.9061291217803955,0.5566894787549973,0.3981607815623283,0.406852186024189,0.3794064800441265
the green lamp above this hat is st yl ish . this green hat 1 5,green,hat,0.07394766062498093,0.00018404339789412916,0.02613859437406063,0.5001503771543503,0.45199348494410513,0.45665536761283876,0.42988529965281486
the color of these green hats is st yl ish . these green hats 4 5,green,hats,0.9997183680534363,0.9785566329956055,0.948726236820221,0.4360556843876839
"this image ' s lamps are green , hats black , and pens purple . these green hats 4 6",green,hats,0.9999059438705444,0.9622841477394104,0.9600211381912231,0.2634503007680178,0.3251703909039497
the yellow color of this hat is nice . this yellow hat 1 5,yellow,hat,0.004925875924527645,0.00028738263063132763,0.024508144706487656,0.6182694852352142,0.460511679649353,0.49568704605102537,0.43825695000588893
the yellow lamp above this hat is nice . this yellow hat 1 5,yellow,hat,0.0012519124429672956,9.893802780425176e-05,0.03411220759153366,0.5182137936353683,0.4770279486477375,0.49754665553569793,0.41279561214148996
the color of these yellow hats is nice . these yellow hats 4 5,yellow,hats,0.04413031414151192,0.1944967657327652,0.31163907051086426,0.4996382004022598
"this display ' s lamps are yellow , hats blue , and toys brown . these yellow hats 4 6",yellow,hats,0.9994271993637085,0.9708517789840698,0.24010895192623138,0.25554280579090116,0.3188867297768593
the red tin t of this hat is lovely . this red hat 1 5,red,hat,0.0037031685933470726,0.0014756686287000775,0.028204329311847687,0.5919730079174041,0.4920074689388275,0.4530212423205376,0.43459661982953546
the red lamp below this hat is lovely . this red hat 1 5,red,hat,0.004411401227116585,0.0007218551472760737,0.06413806974887848,0.5270562756061554,0.4727091670036316,0.4702519500255585,0.4132715286314487
the green hue of this hat is neat . this green hat 1 5,green,hat,0.05141065642237663,0.00024756512721069157,0.031303975731134415,0.5218331804871559,0.4492512801289558,0.454960315823555,0.4380331157147884
the green lamp below this hat is neat . this green hat 1 5,green,hat,0.023120073601603508,0.002461058320477605,0.06660786271095276,0.5017807042598724,0.4561439588665962,0.45330590605735777,0.4343698762357235
the black tin t of this hat is nice . this black hat 1 5,black,hat,0.8211706280708313,0.11859675496816635,0.08448328077793121,0.5618993747234344,0.39026111382991074,0.459347707927227,0.4611053937673569
the black lamp below this hat is nice . this black hat 1 5,black,hat,0.13767260313034058,0.0009520502644591033,0.09194223582744598,0.4973865458369255,0.4653072094917297,0.5055731338262558,0.46086135759949687
the yellow hue of this hat is neat . this yellow hat 1 5,yellow,hat,0.0011280626058578491,0.000457528221886605,0.028442755341529846,0.5841150081157684,0.4450265735387802,0.4706824517250061,0.42686324529349806
the yellow lamp below this hat is neat . this yellow hat 1 5,yellow,hat,0.013850787654519081,0.0020249062217772007,0.08553989231586456,0.5125758850574493,0.45977609634399413,0.47238392412662505,0.42536379538476465
the blue shade of this hat is nice . this blue hat 1 5,blue,hat,0.02272680401802063,9.73153601080412e-06,0.0159281175583601,0.5623978269100189,0.4484896785020828,0.46185909062623975,0.43147837832570074
the blue book near this hat is nice . this blue hat 1 5,blue,hat,0.008187553845345974,4.18057716160547e-05,0.00722465431317687,0.47508456468582155,0.4304341891407967,0.45002795457839967,0.416701273471117
the red shade of this hat is neat . this red hat 1 5,red,hat,0.014057021588087082,0.000282798835542053,0.0502454899251461,0.5287191325426102,0.4724547719955444,0.4765692329406738,0.43970802024006844
the red book near this hat is neat . this red hat 1 5,red,hat,0.028106898069381714,4.535051994025707e-05,0.06484796851873398,0.4616624903678894,0.42865593954920767,0.4463767337799072,0.41473794415593146
the yellow color of this hat is pretty . this yellow hat 1 5,yellow,hat,0.03417447209358215,1.0061748980660923e-06,0.09023408591747284,0.6210521948337555,0.4554408329725266,0.49043702602386474,0.433148343488574
the yellow book above this hat is pretty . this yellow hat 1 5,yellow,hat,5.883913399884477e-05,2.0963483621017076e-05,0.01886572502553463,0.4528410729765892,0.46699412003159524,0.46327039957046506,0.4174623965471983
the color of these yellow hats is pretty . these yellow hats 4 5,yellow,hats,0.0023340468760579824,0.09754466265439987,0.12364093214273453,0.49927596747875214
"this picture ' s books are yellow , hats green , and bikes brown . these yellow hats 4 6",yellow,hats,0.998918890953064,0.9844500422477722,0.5197945237159729,0.26017744168639184,0.34982955068349836
the blue tone of this hat is neat . this blue hat 1 5,blue,hat,0.009570571593940258,7.076601832523011e-06,0.025267494842410088,0.5681948691606522,0.453511957526207,0.45567109882831575,0.44037564054131506
the blue book below this hat is neat . this blue hat 1 5,blue,hat,0.0007319453288801014,4.7135637259998475e-07,0.0267504770308733,0.478795425593853,0.44573003888130186,0.4128809779882431,0.38368898585438727
the red tin t of this hat is pretty . this red hat 1 5,red,hat,0.21211622655391693,0.31574609875679016,0.23133811354637146,0.5892362272739411,0.3764924308657646,0.4463332450389862,0.42838715456426146
the red book below this hat is pretty . this red hat 1 5,red,hat,0.005506811197847128,8.182931878764066e-07,0.011735888198018074,0.447708275616169,0.4533616733551025,0.421658633351326,0.38962444618344305
the color of these red hats is pretty . these red hats 4 5,red,hats,0.1113424152135849,0.015358351171016693,0.11918436735868454,0.4806691536307335
"this picture ' s books are red , hats yellow , and bikes brown . these red hats 4 6",red,hats,0.9996607303619385,0.9845006465911865,0.7646533846855164,0.2865157809481025,0.34098578423261644
the green tone of this hat is st yl ish . this green hat 1 5,green,hat,0.06528192013502121,0.0006546008517034352,0.13215915858745575,0.5267827069759369,0.4255643048882484,0.4478359085321426,0.44111007198691365
the green book below this hat is st yl ish . this green hat 1 5,green,hat,0.04073382541537285,2.0433288227650337e-05,0.06978140026330948,0.4416372525691986,0.43028616040945056,0.41584114730358124,0.4165512691438198
the black color of this hat is nice . this black hat 1 5,black,hat,0.030004605650901794,0.0003398122207727283,0.01953830197453499,0.6124155741930007,0.49249173045158384,0.4963391655683517,0.49999687626957895
the black book below this hat is nice . this black hat 1 5,black,hat,0.1097746416926384,6.810142076574266e-05,0.027578504756093025,0.4766758382320404,0.4418456703424454,0.46014480948448183,0.4234358759224415
the yellow shade of this hat is lovely . this yellow hat 1 5,yellow,hat,0.000561632914468646,0.0002907824527937919,0.041807420551776886,0.5568994355201721,0.45292202770709994,0.47532338738441465,0.4286358892172575
the yellow book below this hat is lovely . this yellow hat 1 5,yellow,hat,0.003059718757867813,9.777700324775651e-05,0.04172901064157486,0.4381611061096191,0.44299562931060793,0.44988162994384767,0.41178819350898266
the red shade of this hat is st yl ish . this red hat 1 5,red,hat,0.03716140240430832,0.0003284367558080703,0.04311789572238922,0.5181650495529175,0.4635486477613449,0.460644069314003,0.41489357128739357
the red book under this hat is st yl ish . this red hat 1 5,red,hat,0.9996138215065002,0.9994426369667053,0.9994361996650696,0.4039590659737587,0.4050547993183136,0.3935178846120834,0.3658424313366413
the color of these red hats is st yl ish . these red hats 4 5,red,hats,0.2924419045448303,0.07070210576057434,0.12088195979595184,0.45607382923364637
"this display ' s books are red , hats black , and boxes pink . these red hats 4 6",red,hats,0.9074527025222778,0.9410795569419861,0.6465858221054077,0.4018145149946213,0.38307428985834124
the blue color of this hat is nice . this blue hat 1 5,blue,hat,0.013435596600174904,1.7968604879570194e-05,0.01217371691018343,0.619791841506958,0.46199024260044097,0.46574542194604873,0.43791097566485404
the blue key near this hat is nice . this blue hat 1 5,blue,hat,0.0033023073337972164,1.592258377058897e-05,0.019503392279148102,0.4867152708768845,0.43162127941846845,0.433650404214859,0.40857035771012307
the red color of this hat is st yl ish . this red hat 1 5,red,hat,0.9957910776138306,0.9494966268539429,0.8605247735977173,0.5935484629869461,0.4227063167095184,0.4256102591753006,0.37634911850094793
the red key near this hat is st yl ish . this red hat 1 5,red,hat,0.051599837839603424,5.418305136117851e-06,0.027609551325440407,0.4768326646089554,0.44615653321146964,0.45761252760887144,0.41905947342514993
the green tin t of this hat is pretty . this green hat 1 5,green,hat,0.006491212174296379,0.0006539555033668876,0.011147824116051197,0.5613882464170455,0.46942101150751114,0.4421099780499935,0.44135483756661414
the green key near this hat is pretty . this green hat 1 5,green,hat,0.0014729626709595323,4.970150621375069e-05,0.013227030634880066,0.4955119526386261,0.38825167797505855,0.4133885556459427,0.3834225271642208
the color of these green hats is pretty . these green hats 4 5,green,hats,0.1593998819589615,0.07981988042593002,0.1744006723165512,0.47336151361465456
"this display ' s keys are green , hats blue , and toys white . these green hats 4 6",green,hats,0.9999164342880249,0.9963933825492859,0.10571382194757462,0.27037896066904066,0.3256411364674568
the black hue of this hat is nice . this black hat 1 5,black,hat,0.02379966899752617,0.00023077023797668517,0.030782120302319527,0.5470990961790085,0.49094746351242063,0.48875425338745115,0.48571093276143074
the black key near this hat is nice . this black hat 1 5,black,hat,0.021354656666517258,5.817630153615028e-05,0.06683261692523956,0.4740429353713989,0.42094304621219636,0.46212784588336947,0.4430142904818058
the color of these black hats is nice . these black hats 4 5,black,hats,0.22086702287197113,0.009126597084105015,0.05597178637981415,0.5378351882100105
"this image ' s keys are black , hats green , and scar ves white . these black hats 4 6",black,hats,0.9896705746650696,0.9853575825691223,0.907884418964386,0.29295933663845064,0.34737359821796415
the blue shade of this hat is nice . this blue hat 1 5,blue,hat,0.02272680401802063,9.73153601080412e-06,0.0159281175583601,0.5623978269100189,0.4484896785020828,0.46185909062623975,0.43147837832570074
the blue key above this hat is nice . this blue hat 1 5,blue,hat,0.011564941145479679,0.00013432475680019706,0.04055159166455269,0.48956311464309693,0.4690093263983727,0.4622579410672188,0.42930479541420935
the green tone of this hat is lovely . this green hat 1 5,green,hat,0.014222300611436367,0.0014842397067695856,0.05025453492999077,0.5369341802597046,0.4471114787459374,0.4586391320824623,0.44176497533917425
the green chair near this hat is lovely . this green hat 1 5,green,hat,0.0801934227347374,1.3533501260099001e-05,0.12231184542179108,0.4804589915275574,0.4094093035906553,0.4616956466436386,0.42399281814694406
the black shade of this hat is lovely . this black hat 1 5,black,hat,0.023383472114801407,0.0015608835965394974,0.07661949098110199,0.5148618042469024,0.48315404653549193,0.49123353719711305,0.4766638679802418
the black chair near this hat is lovely . this black hat 1 5,black,hat,0.007950354367494583,0.0004224508593324572,0.13575567305088043,0.49621364414691926,0.4136393693089485,0.47081233859062194,0.45362907961010934
the blue color of this hat is neat . this blue hat 1 5,blue,hat,0.017338253557682037,9.241759107680991e-05,0.042662713676691055,0.5981139779090882,0.44644476771354674,0.4600363099575043,0.43104601934552195
the blue chair under this hat is neat . this blue hat 1 5,blue,hat,0.011256987228989601,3.106934673269279e-05,0.015544163063168526,0.4674554967880249,0.4440067359805107,0.4758561185002327,0.4201244653761387
the color of these blue hats is neat . these blue hats 4 5,blue,hats,0.9952377080917358,0.8629614114761353,0.8152201771736145,0.42047428488731386
"this screen ' s chairs are blue , hats black , and pens purple . these blue hats 4 6",blue,hats,0.999323844909668,0.959274411201477,0.9622990489006042,0.26182861179113387,0.31732685536146166
the red tone of this hat is st yl ish . this red hat 1 5,red,hat,0.05201098695397377,7.103595999069512e-05,0.04484263435006142,0.4983758333325386,0.4500976067781448,0.4571397152543068,0.423026352673769
the red chair under this hat is st yl ish . this red hat 1 5,red,hat,0.01386770699173212,1.292764864047058e-05,0.005474952049553394,0.4744467470049858,0.4777495515346527,0.46773499429225923,0.4144359238445759
